;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-05-14 11:45;92;245;0;1;1;178;164;0;342;48
;2023-05-14 12:00;96;327;0;1;0;217;203;0;421;42
;2023-05-14 12:15;98;440;0;1;1;279;259;0;538;42
;2023-05-14 12:30;100;123;0;357;0;391;360;0;751;214
;2023-05-14 12:45;98;3;186;166;35;270;250;0;521;525
;2023-05-14 13:00;99;223;49;24;24;242;225;0;467;242
;2023-05-14 13:15;100;38;0;422;0;276;257;0;532;26
;2023-05-14 13:30;100;0;0;439;0;260;243;0;503;22
;2023-05-14 13:45;100;0;0;453;0;268;248;0;517;21
;2023-05-14 14:00;100;0;31;303;12;208;192;0;400;100
;2023-05-14 14:15;99;0;1;267;1;233;215;0;448;142
;2023-05-14 14:30;98;66;113;6;1;246;230;0;476;472
;2023-05-14 14:45;99;189;90;13;13;282;263;0;545;395
;2023-05-14 15:00;99;30;131;187;3;228;213;0;442;312
;2023-05-14 15:15;98;158;125;1;1;197;183;0;381;299
;2023-05-14 15:30;100;114;0;377;0;295;274;0;569;29
;2023-05-14 15:45;100;0;0;425;0;255;239;0;494;27
;2023-05-14 16:00;100;0;0;705;0;409;388;0;797;38
;2023-05-14 16:15;100;0;0;977;0;544;527;0;1071;31
;2023-05-14 16:30;100;0;0;1076;0;593;577;0;1170;26
;2023-05-14 16:45;100;0;0;1131;0;626;609;0;1236;32
;2023-05-14 17:00;100;0;0;1193;0;661;640;0;1301;34
;2023-05-14 17:15;100;0;0;1016;0;560;546;0;1106;23
;2023-05-14 17:30;100;0;1;515;0;299;291;0;590;27
;2023-05-14 17:45;100;0;0;33;0;56;49;0;106;37
;2023-05-14 18:00;99;0;20;9;1;26;22;0;48;27
;2023-05-14 18:15;99;0;55;1;3;6;4;0;10;34
;2023-05-14 18:30;98;0;56;1;2;11;8;0;19;40
;2023-05-14 18:45;98;0;49;1;2;12;10;0;22;37
;2023-05-14 19:00;96;0;185;3;3;15;12;0;27;175
;2023-05-14 19:15;95;0;80;1;1;16;13;0;29;74
;2023-05-14 19:30;94;1;74;2;5;11;9;0;20;59
;2023-05-14 19:45;93;0;60;1;2;8;6;0;14;41
;2023-05-14 20:00;93;0;75;0;0;3;1;0;5;47
;2023-05-14 20:15;92;0;84;1;1;0;0;0;0;60
;2023-05-14 20:30;91;0;73;0;0;0;0;0;0;48
;2023-05-14 20:45;90;0;69;1;1;0;0;0;0;44
;2023-05-14 21:00;88;0;72;1;1;0;0;0;0;50
;2023-05-14 21:15;88;0;79;1;1;0;0;0;0;55
;2023-05-14 21:30;87;0;66;0;0;0;0;0;0;43
;2023-05-14 21:45;86;0;68;1;1;0;0;0;0;42
;2023-05-14 22:00;85;0;80;0;0;0;0;0;0;55
;2023-05-14 22:15;85;0;69;0;0;0;0;0;0;47
;2023-05-14 22:30;84;0;53;2;7;0;0;0;0;37
;2023-05-14 22:45;83;0;31;2;18;0;0;0;0;35
;2023-05-14 23:00;83;0;46;1;9;0;0;0;0;37
;2023-05-14 23:15;82;0;25;4;19;0;0;0;0;29
;2023-05-14 23:30;82;0;17;5;22;0;0;0;0;27
;2023-05-14 23:45;81;0;59;3;5;0;0;0;0;40
;2023-05-15 00:00;81;0;29;3;16;0;0;0;0;30
;2023-05-15 00:15;80;0;48;2;9;0;0;0;0;35
;2023-05-15 00:30;80;0;8;2;35;0;0;0;0;37
;2023-05-15 00:45;80;0;34;3;14;0;0;0;0;32
;2023-05-15 01:00;80;0;0;0;22;0;0;0;0;22
;2023-05-15 01:15;80;0;0;0;22;0;0;0;0;22
;2023-05-15 01:30;79;0;55;3;7;0;0;0;0;37
;2023-05-15 01:45;79;0;4;0;21;0;0;0;0;23
;2023-05-15 02:00;79;0;0;0;22;0;0;0;0;22
;2023-05-15 02:15;79;0;14;5;28;0;0;0;0;33
;2023-05-15 02:30;79;0;41;0;12;0;0;0;0;38
;2023-05-15 02:45;77;0;17;5;26;0;0;0;0;31
;2023-05-15 03:00;77;0;7;2;29;0;0;0;0;31
;2023-05-15 03:15;77;0;29;2;26;0;0;0;0;43
;2023-05-15 03:30;77;0;15;2;20;0;0;0;0;28
;2023-05-15 03:45;77;0;6;1;21;0;0;0;0;24
;2023-05-15 04:00;76;0;20;3;18;0;0;0;0;28
;2023-05-15 04:15;76;0;40;1;8;0;0;0;0;31
;2023-05-15 04:30;76;0;0;0;18;0;0;0;0;18
;2023-05-15 04:45;76;0;0;0;17;0;0;0;0;17
;2023-05-15 05:00;76;0;16;5;24;0;0;0;0;29
;2023-05-15 05:15;76;0;7;0;15;0;0;0;0;18
;2023-05-15 05:30;76;0;0;0;16;0;0;0;0;16
;2023-05-15 05:45;75;0;9;1;18;0;0;0;0;21
;2023-05-15 06:00;75;0;28;2;15;0;0;0;0;30
;2023-05-15 06:15;75;0;0;0;24;1;1;0;1;24
;2023-05-15 06:30;75;0;0;0;22;1;2;0;3;22
;2023-05-15 06:45;75;0;27;1;8;13;11;0;24;34
;2023-05-15 07:00;74;0;15;2;2;20;17;0;37;29
;2023-05-15 07:15;74;0;13;3;3;24;19;0;43;32
;2023-05-15 07:30;74;0;6;3;3;25;19;0;44;25
;2023-05-15 07:45;74;0;1;2;2;35;31;0;66;27
;2023-05-15 08:00;74;0;5;3;3;26;23;0;49;29
;2023-05-15 08:15;74;0;22;2;2;27;23;0;50;42
;2023-05-15 08:30;72;0;127;3;4;48;43;0;91;183
;2023-05-15 08:45;71;5;81;2;2;51;46;0;96;135
;2023-05-15 09:00;71;25;0;1;1;54;49;0;104;30
;2023-05-15 09:15;72;9;0;2;2;52;46;0;99;38
;2023-05-15 09:30;73;123;0;1;1;111;103;0;214;46
;2023-05-15 09:45;76;295;0;0;0;211;190;0;401;52
;2023-05-15 10:00;80;284;0;0;0;200;184;0;384;46
;2023-05-15 10:15;81;132;0;0;0;115;104;0;219;37
;2023-05-15 10:30;83;162;0;1;1;129;118;0;248;38
;2023-05-15 10:45;85;174;0;1;1;140;131;0;271;46
;2023-05-15 11:00;86;164;0;0;0;128;119;0;247;33
;2023-05-15 11:15;90;230;0;1;1;161;149;0;311;31
;2023-05-15 11:30;92;192;0;1;1;142;134;0;276;37
;2023-05-15 11:45;95;352;0;1;1;224;210;0;434;29
;2023-05-15 12:00;96;463;0;1;1;281;263;0;544;24
;2023-05-15 12:15;100;225;23;168;1;326;299;0;626;201
;2023-05-15 12:30;100;0;16;558;1;356;308;0;664;72
;2023-05-15 12:45;99;0;29;337;2;244;228;0;472;120
;2023-05-15 13:00;97;18;210;324;5;423;378;0;801;614
;2023-05-15 13:15;97;147;144;6;4;388;343;0;731;667
;2023-05-15 13:30;100;295;0;500;6;692;613;0;1304;436
;2023-05-15 13:45;100;0;2;834;0;523;461;0;984;90
;2023-05-15 14:00;100;0;12;527;1;446;416;0;862;290
;2023-05-15 14:15;100;0;3;497;0;355;339;0;694;149
;2023-05-15 14:30;100;0;0;754;0;434;419;0;852;40
;2023-05-15 14:45;100;0;0;624;0;363;350;0;713;38
;2023-05-15 15:00;100;0;0;186;0;136;129;0;265;41
;2023-05-15 15:15;100;0;0;345;0;218;211;0;428;41
;2023-05-15 15:30;100;0;0;665;0;383;374;0;757;40
;2023-05-15 15:45;99;0;3;63;1;68;64;0;131;41
;2023-05-15 16:00;99;0;18;2;2;35;31;0;66;51
;2023-05-15 16:15;99;0;33;1;1;18;15;0;32;33
;2023-05-15 16:30;98;0;20;1;1;19;16;0;35;25
;2023-05-15 16:45;98;6;17;6;6;40;37;0;77;49
;2023-05-15 17:00;98;57;37;22;22;139;134;0;272;208
;2023-05-15 17:15;100;177;29;138;25;229;217;0;446;132
;2023-05-15 17:30;100;0;0;384;0;231;218;0;450;25
;2023-05-15 17:45;100;0;0;1101;0;612;590;0;1202;31
;2023-05-15 18:00;100;0;9;873;2;487;476;0;962;41
;2023-05-15 18:15;99;0;0;870;0;480;468;0;948;18
;2023-05-15 18:30;99;0;0;756;0;441;432;0;874;62
;2023-05-15 18:45;99;0;0;714;0;411;404;0;815;47
;2023-05-15 19:00;99;0;0;94;0;87;84;0;171;42
;2023-05-15 19:15;99;0;6;7;1;40;35;0;75;44
;2023-05-15 19:30;99;0;31;0;0;31;26;0;56;54
;2023-05-15 19:45;98;0;29;1;1;25;21;0;46;42
;2023-05-15 20:00;98;1;40;2;5;22;20;0;43;52
;2023-05-15 20:15;97;0;44;1;1;23;20;0;43;51
;2023-05-15 20:30;97;0;44;0;0;20;18;0;37;45
;2023-05-15 20:45;96;0;66;1;1;5;3;0;9;42
;2023-05-15 21:00;96;0;71;1;1;0;0;0;0;46
;2023-05-15 21:15;95;0;85;1;1;0;0;0;0;61
;2023-05-15 21:30;94;0;69;0;0;0;0;0;0;45
;2023-05-15 21:45;93;0;69;1;1;0;0;0;0;45
;2023-05-15 22:00;92;0;75;1;1;0;0;0;0;50
;2023-05-15 22:15;92;0;74;0;1;0;0;0;0;49
;2023-05-15 22:30;91;0;65;1;1;0;0;0;0;41
;2023-05-15 22:45;90;0;66;0;0;0;0;0;0;43
;2023-05-15 23:00;88;0;81;1;1;0;0;0;0;56
;2023-05-15 23:15;88;0;73;1;2;0;0;0;0;49
;2023-05-15 23:30;87;0;71;0;0;0;0;0;0;47
;2023-05-15 23:45;86;0;78;1;1;0;0;0;0;53
;2023-05-16 00:00;85;0;74;1;3;0;0;0;0;54
;2023-05-16 00:15;85;0;15;2;22;0;0;0;0;27
;2023-05-16 00:30;84;0;8;2;23;0;0;0;0;25
;2023-05-16 00:45;84;0;49;2;9;0;0;0;0;37
;2023-05-16 01:00;83;0;33;1;13;0;0;0;0;29
;2023-05-16 01:15;83;0;0;0;24;0;0;0;0;24
;2023-05-16 01:30;83;0;12;2;21;0;0;0;0;26
;2023-05-16 01:45;83;0;47;1;6;0;0;0;0;34
;2023-05-16 02:00;83;0;0;0;22;0;0;0;0;22
;2023-05-16 02:15;83;0;0;0;22;0;0;0;0;22
;2023-05-16 02:30;83;0;0;0;20;0;0;0;0;20
;2023-05-16 02:45;83;0;0;0;17;0;0;0;0;17
;2023-05-16 03:00;83;0;0;0;17;0;0;0;0;17
;2023-05-16 03:15;83;0;0;0;17;0;0;0;0;17
;2023-05-16 03:30;83;0;0;0;17;0;0;0;0;17
;2023-05-16 03:45;83;0;0;0;17;0;0;0;0;17
;2023-05-16 04:00;82;0;10;2;20;0;0;0;0;24
;2023-05-16 04:15;82;0;10;2;22;0;0;0;0;26
;2023-05-16 04:30;82;0;44;3;11;0;0;0;0;36
;2023-05-16 04:45;81;0;66;0;0;0;0;0;0;41
;2023-05-16 05:00;80;0;65;1;1;0;0;0;0;41
;2023-05-16 05:15;80;0;16;3;20;0;0;0;0;27
;2023-05-16 05:30;80;0;29;5;17;0;0;0;0;27
;2023-05-16 05:45;79;0;52;3;8;0;0;0;0;37
;2023-05-16 06:00;79;0;24;0;15;0;0;0;0;29
;2023-05-16 06:15;79;0;0;0;22;0;1;0;1;22
;2023-05-16 06:30;79;0;20;2;18;3;0;0;3;28
;2023-05-16 06:45;77;0;46;1;3;10;0;0;10;30
;2023-05-16 07:00;77;0;27;1;2;15;9;0;24;25
;2023-05-16 07:15;77;0;9;3;3;28;22;0;49;26
;2023-05-16 07:30;77;1;0;3;3;41;34;0;74;31
;2023-05-16 07:45;77;59;0;0;0;64;59;0;123;19
;2023-05-16 08:00;79;75;0;0;0;73;66;0;139;18
;2023-05-16 08:15;80;90;0;1;1;84;74;0;159;25
;2023-05-16 08:30;79;93;165;5;5;122;110;0;233;261
;2023-05-16 08:45;79;102;95;4;4;119;107;0;226;176
;2023-05-16 09:00;80;135;0;1;1;115;102;0;217;34
;2023-05-16 09:15;82;146;0;1;1;126;115;0;242;49
;2023-05-16 09:30;85;298;0;1;1;198;183;0;380;31
;2023-05-16 09:45;87;243;50;1;1;187;173;0;359;115
;2023-05-16 10:00;84;32;278;6;5;169;157;0;326;527
;2023-05-16 10:15;86;197;26;3;3;178;167;0;345;126
;2023-05-16 10:30;90;270;11;4;8;186;172;0;358;54
;2023-05-16 10:45;90;112;28;4;8;113;104;0;217;93
;2023-05-16 11:00;92;184;11;5;10;150;138;0;288;72
;2023-05-16 11:15;96;577;5;11;11;368;327;0;695;60
;2023-05-16 11:30;99;381;51;31;22;279;262;0;541;146
;2023-05-16 11:45;100;38;0;318;0;235;220;0;455;53
;2023-05-16 12:00;100;0;0;226;0;144;136;0;280;19
;2023-05-16 12:15;100;0;20;198;0;174;164;0;338;122
;2023-05-16 12:30;98;28;147;49;13;104;95;0;199;241
;2023-05-16 12:45;99;132;96;24;27;179;168;0;347;269
;2023-05-16 13:00;100;163;21;164;3;218;204;0;422;70
;2023-05-16 13:15;99;0;58;311;21;214;201;0;415;143
;2023-05-16 13:30;96;0;291;14;2;136;127;0;262;500
;2023-05-16 13:45;94;44;239;1;1;120;112;0;232;385
;2023-05-16 14:00;95;162;80;2;2;165;154;0;319;190
;2023-05-16 14:15;94;93;134;2;2;230;212;0;442;435
;2023-05-16 14:30;96;274;0;0;1;186;173;0;359;33
;2023-05-16 14:45;96;186;0;0;0;137;127;0;263;30
;2023-05-16 15:00;100;84;0;96;0;134;124;0;258;37
;2023-05-16 15:15;100;0;29;137;6;120;111;0;232;95
;2023-05-16 15:30;100;0;0;118;0;113;104;0;217;64
;2023-05-16 15:45;100;0;0;82;0;91;85;0;176;61
;2023-05-16 16:00;99;0;14;163;8;123;114;0;237;59
;2023-05-16 16:15;99;0;0;183;0;139;128;0;267;47
;2023-05-16 16:30;99;0;0;157;0;122;111;0;233;42
;2023-05-16 16:45;99;0;0;220;0;154;142;0;296;40
;2023-05-16 17:00;99;0;0;277;0;185;171;0;356;42
;2023-05-16 17:15;99;0;0;241;0;161;149;0;309;33
;2023-05-16 17:30;99;0;0;165;0;121;111;0;232;33
;2023-05-16 17:45;98;0;53;119;13;117;108;0;225;136
;2023-05-16 18:00;98;44;29;17;21;91;84;0;175;125
;2023-05-16 18:15;99;131;0;0;0;109;101;0;210;34
;2023-05-16 18:30;100;4;1;77;1;78;71;0;149;37
;2023-05-16 18:45;100;0;1;13;1;46;41;0;87;43
;2023-05-16 19:00;100;0;0;23;0;47;41;0;87;32
;2023-05-16 19:15;100;0;0;12;0;41;36;0;77;33
;2023-05-16 19:30;100;0;0;30;0;55;49;0;105;42
;2023-05-16 19:45;100;0;5;11;1;37;32;0;69;36
;2023-05-16 20:00;99;0;38;1;1;16;13;0;29;34
;2023-05-16 20:15;99;0;66;1;1;8;6;0;13;45
;2023-05-16 20:30;98;0;79;0;0;4;2;0;5;53
;2023-05-16 20:45;97;0;75;0;0;1;0;0;1;48
;2023-05-16 21:00;96;0;73;1;1;0;0;0;0;50
;2023-05-16 21:15;95;0;74;1;1;0;0;0;0;50
;2023-05-16 21:30;95;0;67;1;1;0;0;0;0;43
;2023-05-16 21:45;94;0;66;2;2;0;0;0;0;41
;2023-05-16 22:00;93;0;63;1;2;0;0;0;0;39
;2023-05-16 22:15;93;0;67;1;1;0;0;0;0;44
;2023-05-16 22:30;92;0;64;1;2;0;0;0;0;40
;2023-05-16 22:45;91;0;63;1;2;0;0;0;0;38
;2023-05-16 23:00;91;0;60;1;3;0;0;0;0;37
;2023-05-16 23:15;90;0;68;2;2;0;0;0;0;43
;2023-05-16 23:30;88;0;67;1;0;0;0;0;0;44
;2023-05-16 23:45;88;0;49;1;9;0;0;0;0;39
;2023-05-17 00:00;87;0;33;5;18;0;0;0;0;32
;2023-05-17 00:15;87;0;13;1;27;0;0;0;0;33
;2023-05-17 00:30;86;0;48;3;13;0;0;0;0;42
;2023-05-17 00:45;86;0;31;4;18;0;0;0;0;33
;2023-05-17 01:00;86;0;9;1;25;0;0;0;0;29
;2023-05-17 01:15;85;0;64;3;2;0;0;0;0;41
;2023-05-17 01:30;85;0;26;1;17;0;0;0;0;31
;2023-05-17 01:45;84;0;19;5;20;0;0;0;0;27
;2023-05-17 02:00;84;0;22;2;20;0;0;0;0;30
;2023-05-17 02:15;84;0;42;0;9;0;0;0;0;34
;2023-05-17 02:30;84;0;0;0;24;0;0;0;0;24
;2023-05-17 02:45;84;0;0;0;23;0;0;0;0;23
;2023-05-17 03:00;83;0;50;3;8;0;0;0;0;36
;2023-05-17 03:15;83;0;8;0;18;0;0;0;0;22
;2023-05-17 03:30;83;0;0;0;17;0;0;0;0;17
;2023-05-17 03:45;83;0;15;3;17;0;0;0;0;23
;2023-05-17 04:00;82;0;15;1;18;0;0;0;0;25
;2023-05-17 04:15;82;0;0;0;17;0;0;0;0;17
;2023-05-17 04:30;82;0;0;0;17;0;0;0;0;17
;2023-05-17 04:45;82;0;41;4;13;0;0;0;0;33
;2023-05-17 05:00;82;0;23;1;18;0;0;0;0;29
;2023-05-17 05:15;81;0;8;3;27;0;0;0;0;29
;2023-05-17 05:30;81;0;45;4;12;0;0;0;0;36
;2023-05-17 05:45;80;0;49;3;8;0;0;0;0;36
;2023-05-17 06:00;80;0;33;3;13;0;0;0;0;28
;2023-05-17 06:15;80;0;32;3;14;0;0;0;0;28
;2023-05-17 06:30;79;0;59;1;4;0;0;0;0;39
;2023-05-17 06:45;77;0;44;2;6;4;0;0;4;28
;2023-05-17 07:00;77;0;43;1;3;7;0;0;7;26
;2023-05-17 07:15;76;0;41;1;2;15;8;0;23;36
;2023-05-17 07:30;76;0;4;2;2;34;29;0;63;32
;2023-05-17 07:45;77;40;0;1;1;58;52;0;110;20
;2023-05-17 08:00;76;63;127;7;7;85;79;0;164;184
;2023-05-17 08:15;77;121;14;3;8;102;95;0;197;50
;2023-05-17 08:30;80;194;0;0;0;136;127;0;263;20
;2023-05-17 08:45;82;229;0;0;0;153;144;0;297;18
;2023-05-17 09:00;85;227;0;1;1;156;145;0;301;25
;2023-05-17 09:15;87;242;0;1;1;168;154;0;322;28
;2023-05-17 09:30;91;279;0;1;0;187;172;0;358;28
;2023-05-17 09:45;94;336;0;1;1;222;198;0;420;29
;2023-05-17 10:00;96;369;0;1;1;262;203;0;464;40
;2023-05-17 10:15;99;375;31;33;15;287;224;0;511;91
;2023-05-17 10:30;100;74;39;345;12;297;222;0;519;100
;2023-05-17 10:45;99;0;60;40;4;358;255;0;613;586
;2023-05-17 11:00;99;0;21;292;1;391;308;0;698;378
;2023-05-17 11:15;99;0;6;387;2;303;223;0;526;101
;2023-05-17 11:30;99;0;0;378;0;270;219;0;489;69
;2023-05-17 11:45;98;2;39;265;4;259;225;0;485;217
;2023-05-17 12:00;97;63;179;24;48;251;232;0;483;572
;2023-05-17 12:15;99;201;24;23;23;359;320;0;679;445
;2023-05-17 12:30;99;129;57;25;25;294;275;0;569;443
;2023-05-17 12:45;99;42;121;317;24;511;451;0;962;681
;2023-05-17 13:00;99;134;64;196;14;539;484;0;1023;704
;2023-05-17 13:15;98;93;242;30;31;327;298;0;625;720
;2023-05-17 13:30;100;280;61;77;18;423;361;0;784;445
;2023-05-17 13:45;99;0;50;304;5;340;308;0;648;350
;2023-05-17 14:00;99;0;0;538;0;342;321;0;663;77
;2023-05-17 14:15;99;0;0;971;0;551;532;0;1083;46
;2023-05-17 14:30;99;0;0;1126;0;643;622;0;1265;67
;2023-05-17 14:45;99;0;0;677;0;391;376;0;767;38
;2023-05-17 15:00;99;0;0;436;0;282;268;0;550;67
;2023-05-17 15:15;99;0;0;887;0;504;485;0;989;40
;2023-05-17 15:30;99;0;0;927;0;522;501;0;1023;29
;2023-05-17 15:45;99;0;31;586;5;393;375;0;768;164
;2023-05-17 16:00;99;0;0;233;0;203;194;0;397;122
;2023-05-17 16:15;99;0;0;227;0;187;177;0;363;96
;2023-05-17 16:30;99;172;76;101;24;188;178;0;366;142
;2023-05-17 16:45;100;54;25;396;7;272;262;0;535;67
;2023-05-17 17:00;100;0;0;338;0;207;199;0;406;26
;2023-05-17 17:15;100;0;0;187;0;128;121;0;249;24
;2023-05-17 17:30;100;0;0;222;0;147;140;0;286;27
;2023-05-17 17:45;100;0;0;139;0;112;105;0;217;41
;2023-05-17 18:00;98;15;186;53;29;109;104;0;213;317
;2023-05-17 18:15;96;11;156;15;16;58;54;0;112;213
;2023-05-17 18:30;97;65;0;1;1;85;78;0;164;52
;2023-05-17 18:45;97;73;0;1;1;93;85;0;178;59
;2023-05-17 19:00;98;119;12;2;5;107;104;0;211;60
;2023-05-17 19:15;99;102;0;1;1;88;100;0;188;40
;2023-05-17 19:30;99;2;1;3;3;41;38;0;79;48
;2023-05-17 19:45;99;6;0;2;2;48;44;0;92;37
;2023-05-17 20:00;99;16;2;1;1;52;49;0;100;34
;2023-05-17 20:15;99;0;52;1;1;25;22;0;46;65
;2023-05-17 20:30;98;0;85;0;0;19;16;0;36;84
;2023-05-17 20:45;97;0;62;1;2;10;7;0;17;45
;2023-05-17 21:00;97;0;82;1;1;4;2;0;6;54
;2023-05-17 21:15;96;0;101;2;2;0;0;0;0;77
;2023-05-17 21:30;95;0;85;0;0;0;0;0;0;62
;2023-05-17 21:45;94;0;82;2;2;0;0;0;0;58
;2023-05-17 22:00;93;0;87;1;1;0;0;0;0;64
;2023-05-17 22:15;92;0;94;0;0;0;0;0;0;69
;2023-05-17 22:30;91;0;89;0;0;0;0;0;0;62
;2023-05-17 22:45;90;0;82;0;0;0;0;0;0;58
;2023-05-17 23:00;88;0;93;1;1;0;0;0;0;69
;2023-05-17 23:15;87;0;74;2;2;0;0;0;0;52
;2023-05-17 23:30;87;0;15;3;18;0;0;0;0;24
;2023-05-17 23:45;86;0;13;3;21;0;0;0;0;26
;2023-05-18 00:00;86;0;22;2;18;0;0;0;0;26
;2023-05-18 00:15;86;0;0;0;17;0;0;0;0;17
;2023-05-18 00:30;86;0;0;0;17;0;0;0;0;17
;2023-05-18 00:45;86;0;31;4;17;0;0;0;0;30
;2023-05-18 01:00;86;0;6;1;17;0;0;0;0;19
;2023-05-18 01:15;86;0;0;0;17;0;0;0;0;17
;2023-05-18 01:30;86;0;19;2;18;0;0;0;0;28
;2023-05-18 01:45;85;0;63;1;4;0;0;0;0;43
;2023-05-18 02:00;84;0;48;2;9;0;0;0;0;34
;2023-05-18 02:15;84;0;32;2;18;0;0;0;0;33
;2023-05-18 02:30;83;0;60;0;4;0;0;0;0;41
;2023-05-18 02:45;83;0;26;1;15;0;0;0;0;29
;2023-05-18 03:00;83;0;0;0;22;0;0;0;0;22
;2023-05-18 03:15;83;0;0;0;24;0;0;0;0;24
;2023-05-18 03:30;83;0;20;3;20;0;0;0;0;27
;2023-05-18 03:45;83;0;0;0;17;0;0;0;0;17
;2023-05-18 04:00;83;0;0;0;17;0;0;0;0;17
;2023-05-18 04:15;82;0;23;4;18;0;0;0;0;27
;2023-05-18 04:30;82;0;13;1;16;0;0;0;0;22
;2023-05-18 04:45;82;0;0;0;17;0;0;0;0;17
;2023-05-18 05:00;82;0;24;3;19;0;0;0;0;29
;2023-05-18 05:15;81;0;70;1;1;0;0;0;0;46
;2023-05-18 05:30;81;0;20;2;24;0;0;0;0;33
;2023-05-18 05:45;80;0;37;6;19;0;0;0;0;32
;2023-05-18 06:00;80;0;50;2;8;4;0;0;4;37
;2023-05-18 06:15;79;0;46;1;2;12;1;0;13;31
;2023-05-18 06:30;79;0;17;0;0;18;14;0;33;24
;2023-05-18 06:45;79;0;6;3;3;25;19;0;44;22
;2023-05-18 07:00;75;0;250;2;2;28;23;0;52;267
;2023-05-18 07:15;72;1;240;4;3;30;25;0;55;259
;2023-05-18 07:30;70;1;219;8;8;34;30;0;64;241
;2023-05-18 07:45;70;0;0;4;4;38;34;0;73;29
;2023-05-18 08:00;70;5;0;3;3;43;38;0;81;24
;2023-05-18 08:15;70;17;0;1;1;49;42;0;91;20
;2023-05-18 08:30;70;38;0;1;1;61;54;0;115;32
;2023-05-18 08:45;69;23;131;2;2;77;66;0;143;204
;2023-05-18 09:00;65;31;320;1;1;103;84;0;188;432
;2023-05-18 09:15;63;66;219;2;1;142;117;0;259;362
;2023-05-18 09:30;63;101;150;2;3;193;157;0;350;347
;2023-05-18 09:45;64;164;98;1;1;220;152;0;372;253
;2023-05-18 10:00;67;338;0;1;1;251;169;0;419;27
;2023-05-18 10:15;72;389;0;1;1;270;199;0;469;24
;2023-05-18 10:30;76;388;0;3;3;269;200;0;469;24
;2023-05-18 10:45;82;496;0;1;1;320;258;0;578;22
;2023-05-18 11:00;86;455;0;2;2;290;242;0;531;18
;2023-05-18 11:15;91;392;0;1;1;249;219;0;468;18
;2023-05-18 11:30;96;497;0;4;4;328;249;0;576;19
;2023-05-18 11:45;99;432;0;324;2;470;371;0;841;17
;2023-05-18 12:00;100;10;0;592;0;365;310;0;675;22
;2023-05-18 12:15;100;0;0;528;0;325;287;0;612;35
;2023-05-18 12:30;100;0;0;472;0;298;264;0;562;45
;2023-05-18 12:45;100;0;0;398;0;248;226;0;474;34
;2023-05-18 13:00;100;0;0;435;0;266;246;0;511;32
;2023-05-18 13:15;100;0;0;514;0;309;292;0;601;42
;2023-05-18 13:30;100;0;0;389;0;237;224;0;461;30
;2023-05-18 13:45;100;0;0;230;0;150;141;0;291;24
;2023-05-18 14:00;100;0;0;169;0;122;112;0;234;29
;2023-05-18 14:15;100;0;0;160;0;116;106;0;221;26
;2023-05-18 14:30;100;0;0;239;0;153;141;0;293;17
;2023-05-18 14:45;100;0;0;240;0;153;142;0;295;18
;2023-05-18 15:00;100;0;0;185;0;131;120;0;251;29
;2023-05-18 15:15;100;0;0;334;0;205;188;0;393;19
;2023-05-18 15:30;100;0;0;297;0;184;170;0;353;18
;2023-05-18 15:45;100;0;0;235;0;154;142;0;295;23
;2023-05-18 16:00;99;0;0;345;0;220;204;0;424;38
;2023-05-18 16:15;99;0;0;501;0;300;281;0;581;34
;2023-05-18 16:30;99;0;0;297;0;190;179;0;370;33
;2023-05-18 16:45;99;0;0;380;0;239;226;0;465;43
;2023-05-18 17:00;99;0;0;379;0;233;217;0;450;29
;2023-05-18 17:15;99;0;0;357;0;219;203;0;422;24
;2023-05-18 17:30;99;0;0;244;0;161;149;0;310;28
;2023-05-18 17:45;99;0;0;238;0;156;145;0;301;26
;2023-05-18 18:00;99;0;0;216;0;142;130;0;271;18
;2023-05-18 18:15;99;0;0;121;0;92;83;0;176;20
;2023-05-18 18:30;99;0;0;64;0;69;59;0;127;30
;2023-05-18 18:45;99;0;0;50;0;54;47;0;101;18
;2023-05-18 19:00;99;0;0;43;0;50;44;0;95;18
;2023-05-18 19:15;99;0;1;30;0;46;41;0;87;24
;2023-05-18 19:30;99;0;0;12;0;41;37;0;78;32
;2023-05-18 19:45;99;0;4;2;2;31;27;0;58;34
;2023-05-18 20:00;99;0;22;0;0;23;19;0;42;34
;2023-05-18 20:15;98;0;45;1;1;19;15;0;35;45
;2023-05-18 20:30;98;0;36;0;1;14;11;0;25;29
;2023-05-18 20:45;97;0;46;1;3;6;3;0;9;25
;2023-05-18 21:00;97;0;41;2;9;1;0;0;1;28
;2023-05-18 21:15;96;0;39;2;10;0;0;0;0;32
;2023-05-18 21:30;96;0;0;0;17;0;0;0;0;17
;2023-05-18 21:45;96;0;0;0;16;0;0;0;0;16
;2023-05-18 22:00;96;0;26;4;17;0;0;0;0;26
;2023-05-18 22:15;96;0;7;0;15;0;0;0;0;19
;2023-05-18 22:30;96;0;0;0;17;0;0;0;0;17
;2023-05-18 22:45;96;0;6;2;18;0;0;0;0;19
;2023-05-18 23:00;95;0;9;2;31;0;0;0;0;35
;2023-05-18 23:15;95;0;39;3;15;0;0;0;0;33
;2023-05-18 23:30;94;0;38;2;15;0;0;0;0;33
;2023-05-18 23:45;94;0;56;1;7;0;0;0;0;41
