;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-04-10 00:30;53;0;95;0;0;0;0;0;0;71
;2023-04-10 00:45;52;0;85;1;1;0;0;0;0;61
;2023-04-10 01:00;51;0;88;0;0;0;0;0;0;62
;2023-04-10 01:15;48;0;330;1;1;0;0;0;0;301
;2023-04-10 01:30;46;0;123;2;2;0;0;0;0;98
;2023-04-10 01:45;45;0;70;1;1;0;0;0;0;47
;2023-04-10 02:00;44;0;75;0;0;0;0;0;0;51
;2023-04-10 02:15;43;0;57;1;5;0;0;0;0;37
;2023-04-10 02:30;43;0;21;3;22;0;0;0;0;31
;2023-04-10 02:45;42;0;70;1;3;0;0;0;0;45
;2023-04-10 03:00;41;0;49;2;10;0;0;0;0;37
;2023-04-10 03:15;41;0;40;2;12;0;0;0;0;33
;2023-04-10 03:30;40;0;70;1;4;0;0;0;0;51
;2023-04-10 03:45;39;0;81;0;0;0;0;0;0;58
;2023-04-10 04:00;38;0;81;0;0;0;0;0;0;57
;2023-04-10 04:15;37;0;87;0;0;0;0;0;0;62
;2023-04-10 04:30;35;0;86;0;0;0;0;0;0;61
;2023-04-10 04:45;35;0;73;0;1;0;0;0;0;50
;2023-04-10 05:00;34;0;58;1;3;0;0;0;0;36
;2023-04-10 05:15;33;0;56;2;6;0;0;0;0;39
;2023-04-10 05:30;33;0;71;0;0;0;0;0;0;47
;2023-04-10 05:45;32;0;30;3;18;0;0;0;0;31
;2023-04-10 06:00;32;0;9;2;24;0;0;0;0;27
;2023-04-10 06:15;31;0;42;5;12;0;0;0;0;34
;2023-04-10 06:30;31;0;36;0;8;0;0;0;0;30
;2023-04-10 06:45;31;0;0;0;17;0;0;0;0;17
;2023-04-10 07:00;31;0;0;0;17;1;1;0;2;17
;2023-04-10 07:15;30;0;30;2;16;14;12;0;26;43
;2023-04-10 07:30;23;0;565;2;2;26;22;0;48;574
;2023-04-10 07:45;13;0;720;7;7;34;29;0;62;738
;2023-04-10 08:00;12;0;39;2;738;43;38;0;81;824
;2023-04-10 08:15;11;0;0;1;287;52;47;0;100;351
;2023-04-10 08:30;11;6;0;2;2;65;60;0;125;64
;2023-04-10 08:45;11;21;0;0;136;77;69;0;146;216
;2023-04-10 09:00;11;27;0;1;55;82;75;0;157;135
;2023-04-10 09:15;11;51;0;1;59;79;70;0;149;111
;2023-04-10 09:30;11;37;0;2;62;73;63;0;136;116
;2023-04-10 09:45;12;38;0;1;31;79;62;0;141;88
;2023-04-10 10:00;12;74;0;1;23;99;72;0;171;73
;2023-04-10 10:15;13;102;0;0;59;130;92;0;222;134
;2023-04-10 10:30;13;1;0;0;430;174;118;0;292;683
;2023-04-10 10:45;13;24;0;4;447;217;152;0;369;747
;2023-04-10 11:00;14;68;0;7;316;253;188;0;441;638
;2023-04-10 11:15;14;163;142;33;142;280;211;0;491;528
;2023-04-10 11:30;11;0;328;9;417;272;212;0;484;1169
;2023-04-10 11:45;11;0;0;0;755;274;218;0;492;1204
;2023-04-10 12:00;11;0;0;0;637;348;273;0;621;1212
;2023-04-10 12:15;11;0;0;0;502;404;316;0;720;1172
;2023-04-10 12:30;11;0;0;0;319;424;344;0;768;1033
;2023-04-10 12:45;11;26;0;3;161;456;381;0;837;905
;2023-04-10 13:00;12;76;0;2;38;458;384;0;842;736
;2023-04-10 13:15;13;116;0;1;2;465;407;0;872;689
;2023-04-10 13:30;14;128;17;9;53;481;435;0;916;781
;2023-04-10 13:45;16;129;54;30;31;506;465;0;971;828
;2023-04-10 14:00;16;94;43;17;20;467;431;0;898;783
;2023-04-10 14:15;19;268;7;14;14;552;530;0;1082;747
;2023-04-10 14:30;20;140;88;14;38;560;547;0;1106;1004
;2023-04-10 14:45;18;72;197;19;20;565;550;0;1115;1169
;2023-04-10 15:00;18;115;118;11;11;574;557;0;1132;1058
;2023-04-10 15:15;19;197;129;12;12;558;543;0;1101;955
;2023-04-10 15:30;20;155;107;4;4;524;512;0;1036;914
;2023-04-10 15:45;20;31;43;1;2;415;404;0;819;767
;2023-04-10 16:00;26;528;4;1;1;360;350;0;710;122
;2023-04-10 16:15;30;414;51;13;16;308;299;0;608;186
;2023-04-10 16:30;33;349;43;3;4;264;256;0;520;156
;2023-04-10 16:45;38;352;17;4;6;271;263;0;534;141
;2023-04-10 17:00;42;390;0;1;1;261;253;0;514;66
;2023-04-10 17:15;46;460;0;1;1;287;279;0;567;47
;2023-04-10 17:30;48;128;53;3;3;248;241;0;489;358
;2023-04-10 17:45;48;161;164;8;27;157;152;0;309;279
;2023-04-10 18:00;44;24;319;2;2;129;123;0;253;501
;2023-04-10 18:15;45;109;0;1;1;103;96;0;199;40
;2023-04-10 18:30;46;106;0;0;0;98;90;0;188;35
;2023-04-10 18:45;46;60;63;2;3;82;74;0;156;110
;2023-04-10 19:00;41;3;530;13;50;52;46;0;97;618
;2023-04-10 19:15;38;1;256;10;19;30;27;0;57;289
;2023-04-10 19:30;34;2;295;13;13;19;16;0;35;289
;2023-04-10 19:45;33;0;106;2;2;11;9;0;20;89
;2023-04-10 20:00;32;0;91;0;0;3;2;0;5;62
;2023-04-10 20:15;31;0;98;2;2;0;0;0;0;72
;2023-04-10 20:30;30;0;99;0;0;0;0;0;0;75
;2023-04-10 20:45;29;0;63;1;2;0;0;0;0;40
;2023-04-10 21:00;29;0;68;1;1;0;0;0;0;44
;2023-04-10 21:15;28;0;75;1;1;0;0;0;0;50
;2023-04-10 21:30;24;0;243;2;10;0;0;0;0;224
;2023-04-10 21:45;20;0;409;2;2;0;0;0;0;384
;2023-04-10 22:00;16;0;386;2;2;0;0;0;0;358
;2023-04-10 22:15;12;0;242;1;1;0;0;0;0;216
;2023-04-10 22:30;11;1;139;3;51;0;0;0;0;164
;2023-04-10 22:45;11;0;0;0;106;0;0;0;0;106
;2023-04-10 23:00;11;0;0;0;83;0;0;0;0;83
;2023-04-10 23:15;11;0;0;0;66;0;0;0;0;66
;2023-04-10 23:30;11;0;0;0;66;0;0;0;0;66
;2023-04-10 23:45;11;0;0;0;77;0;0;0;0;77
;2023-04-11 00:00;11;0;0;0;67;0;0;0;0;67
;2023-04-11 00:15;11;0;0;0;56;0;0;0;0;56
;2023-04-11 00:30;11;0;0;0;45;0;0;0;0;45
;2023-04-11 00:45;11;0;0;0;32;0;0;0;0;32
;2023-04-11 01:00;11;0;0;0;20;0;0;0;0;20
;2023-04-11 01:15;11;0;0;0;19;0;0;0;0;19
;2023-04-11 01:30;11;0;0;0;33;0;0;0;0;33
;2023-04-11 01:45;11;0;0;0;23;0;0;0;0;23
;2023-04-11 02:00;11;0;0;0;19;0;0;0;0;19
;2023-04-11 02:15;11;0;0;0;27;0;0;0;0;27
;2023-04-11 02:30;11;0;0;0;29;0;0;0;0;29
;2023-04-11 02:45;11;0;0;0;33;0;0;0;0;33
;2023-04-11 03:00;11;0;0;0;36;0;0;0;0;36
;2023-04-11 03:15;11;0;0;0;47;0;0;0;0;47
;2023-04-11 03:30;10;0;0;0;49;0;0;0;0;49
;2023-04-11 03:45;10;0;0;0;45;0;0;0;0;45
;2023-04-11 04:00;10;0;0;0;49;0;0;0;0;49
;2023-04-11 04:15;10;0;0;0;42;0;0;0;0;42
;2023-04-11 04:30;10;0;0;0;31;0;0;0;0;31
;2023-04-11 04:45;10;0;0;0;22;0;0;0;0;22
;2023-04-11 05:00;10;0;0;0;30;0;0;0;0;30
;2023-04-11 05:15;10;0;0;0;17;0;0;0;0;17
;2023-04-11 05:30;10;0;0;0;17;0;0;0;0;17
;2023-04-11 05:45;10;0;0;0;27;0;0;0;0;27
;2023-04-11 06:00;10;0;0;0;22;0;0;0;0;22
;2023-04-11 06:15;10;0;0;0;23;0;0;0;0;23
;2023-04-11 06:30;10;0;0;0;36;0;0;0;0;36
;2023-04-11 06:45;10;0;0;0;44;0;0;0;0;44
;2023-04-11 07:00;9;0;0;0;32;0;0;0;0;32
;2023-04-11 07:15;9;0;0;0;37;0;0;0;0;37
;2023-04-11 07:30;9;0;0;0;42;0;0;0;0;42
;2023-04-11 07:45;9;0;0;0;79;1;1;0;1;79
;2023-04-11 08:00;9;0;0;0;41;1;2;0;3;41
;2023-04-11 08:15;9;0;0;0;31;6;9;0;15;34
;2023-04-11 08:30;9;0;0;0;310;25;24;0;48;328
;2023-04-11 08:45;9;0;0;1;264;30;27;0;57;290
;2023-04-11 09:00;9;0;0;0;212;16;13;0;29;208
;2023-04-11 09:15;9;0;0;0;46;19;15;0;34;47
;2023-04-11 09:30;9;0;0;0;143;29;25;0;54;166
;2023-04-11 09:45;9;0;0;2;88;45;40;0;85;134
;2023-04-11 10:00;9;0;0;2;40;61;55;0;116;110
;2023-04-11 10:15;9;45;0;3;43;102;94;0;196;143
;2023-04-11 10:30;9;33;0;2;24;88;80;0;168;107
;2023-04-11 10:45;10;50;0;1;1;85;77;0;162;64
;2023-04-11 11:00;11;113;0;0;1;121;112;0;233;73
;2023-04-11 11:15;12;108;0;2;143;142;134;0;276;266
;2023-04-11 11:30;13;112;0;2;229;146;136;0;282;354
;2023-04-11 11:45;14;149;93;6;10;254;238;0;492;391
;2023-04-11 12:00;16;255;89;7;7;273;257;0;530;312
;2023-04-11 12:15;20;312;14;2;3;217;201;0;418;68
;2023-04-11 12:30;16;0;326;4;4;167;159;0;326;608
;2023-04-11 12:45;11;37;323;12;146;223;210;0;434;804
;2023-04-11 13:00;12;90;0;14;122;211;199;0;411;379
;2023-04-11 13:15;11;0;0;1;233;74;70;0;144;339
;2023-04-11 13:30;11;0;0;0;150;43;38;0;82;198
;2023-04-11 13:45;11;86;0;8;60;116;107;0;222;141
;2023-04-11 14:00;14;248;0;7;19;201;189;0;390;102
;2023-04-11 14:15;13;100;146;4;4;221;208;0;429;425
;2023-04-11 14:30;13;133;135;9;18;148;139;0;287;250
;2023-04-11 14:45;17;234;0;3;3;195;184;0;379;93
;2023-04-11 15:00;20;289;0;1;1;201;188;0;389;46
;2023-04-11 15:15;24;369;0;1;1;237;225;0;462;35
;2023-04-11 15:30;29;390;0;1;1;247;234;0;480;34
;2023-04-11 15:45;32;298;0;1;1;202;190;0;392;40
;2023-04-11 16:00;35;342;0;1;1;218;206;0;424;27
;2023-04-11 16:15;40;367;0;1;1;237;226;0;463;41
;2023-04-11 16:30;44;385;0;1;1;251;240;0;490;49
;2023-04-11 16:45;49;363;0;1;1;238;228;0;465;45
;2023-04-11 17:00;53;357;0;1;1;230;221;0;450;38
;2023-04-11 17:15;61;681;0;2;2;399;389;0;788;41
;2023-04-11 17:30;66;524;0;1;1;321;311;0;631;46
;2023-04-11 17:45;71;373;0;2;2;404;395;0;799;362
;2023-04-11 18:00;73;198;22;3;3;274;266;0;541;310
;2023-04-11 18:15;75;209;17;3;3;314;306;0;619;370
;2023-04-11 18:30;74;283;318;2;54;303;295;0;597;621
;2023-04-11 18:45;64;0;871;3;14;228;249;0;477;1295
;2023-04-11 19:00;52;0;969;5;31;89;103;0;192;1127
;2023-04-11 19:15;42;0;863;7;72;55;53;0;109;982
;2023-04-11 19:30;38;3;392;16;27;30;28;0;58;421
;2023-04-11 19:45;35;1;220;6;11;16;15;0;31;220
;2023-04-11 20:00;34;0;93;3;3;5;4;0;9;67
;2023-04-11 20:15;33;0;45;3;17;1;0;0;1;42
;2023-04-11 20:30;33;0;67;1;2;0;0;0;0;45
;2023-04-11 20:45;32;0;86;1;1;0;0;0;0;60
;2023-04-11 21:00;31;0;78;1;1;0;0;0;0;54
;2023-04-11 21:15;30;0;87;1;1;0;0;0;0;63
;2023-04-11 21:30;29;0;88;1;1;0;0;0;0;64
;2023-04-11 21:45;28;0;77;2;2;0;0;0;0;53
;2023-04-11 22:00;28;0;80;1;1;0;0;0;0;56
;2023-04-11 22:15;27;0;88;0;0;0;0;0;0;64
;2023-04-11 22:30;26;0;71;1;7;0;0;0;0;56
;2023-04-11 22:45;24;0;51;3;8;0;0;0;0;37
;2023-04-11 23:00;24;0;65;1;2;0;0;0;0;41
;2023-04-11 23:15;23;0;69;1;2;0;0;0;0;46
;2023-04-11 23:30;22;0;66;1;1;0;0;0;0;44
;2023-04-11 23:45;22;0;41;2;13;0;0;0;0;35
;2023-04-12 00:00;21;0;43;3;14;0;0;0;0;36
;2023-04-12 00:15;20;0;71;0;0;0;0;0;0;47
;2023-04-12 00:30;19;0;46;2;19;0;0;0;0;47
;2023-04-12 00:45;19;0;72;1;1;0;0;0;0;48
;2023-04-12 01:00;18;0;71;1;1;0;0;0;0;49
;2023-04-12 01:15;17;0;45;1;11;0;0;0;0;38
;2023-04-12 01:30;16;0;15;3;25;0;0;0;0;31
;2023-04-12 01:45;16;0;7;2;19;0;0;0;0;22
;2023-04-12 02:00;16;0;6;0;26;0;0;0;0;30
;2023-04-12 02:15;16;0;0;0;17;0;0;0;0;17
;2023-04-12 02:30;14;0;0;0;17;0;0;0;0;17
;2023-04-12 02:45;14;0;0;0;17;0;0;0;0;17
;2023-04-12 03:00;14;0;0;0;17;0;0;0;0;17
;2023-04-12 03:15;14;0;0;0;18;0;0;0;0;18
;2023-04-12 03:30;14;0;8;2;21;0;0;0;0;24
;2023-04-12 03:45;14;0;30;3;15;0;0;0;0;27
;2023-04-12 04:00;13;0;31;3;16;0;0;0;0;28
;2023-04-12 04:15;13;0;35;3;14;0;0;0;0;30
;2023-04-12 04:30;12;0;56;2;8;0;0;0;0;42
;2023-04-12 04:45;11;0;81;0;0;0;0;0;0;57
;2023-04-12 05:00;10;0;69;1;1;0;0;0;0;48
;2023-04-12 05:15;9;0;20;3;23;0;0;0;0;33
;2023-04-12 05:30;9;0;34;4;17;0;0;0;0;35
;2023-04-12 05:45;8;0;65;2;3;0;0;0;0;43
;2023-04-12 06:00;7;0;0;0;17;0;0;0;0;17
;2023-04-12 06:15;7;0;0;0;17;0;0;0;0;17
;2023-04-12 06:30;7;0;30;4;17;0;0;0;0;30
;2023-04-12 06:45;7;0;11;1;16;0;0;0;0;21
;2023-04-12 07:00;7;0;0;0;20;0;0;0;0;20
;2023-04-12 07:15;6;0;43;3;17;0;0;0;0;40
;2023-04-12 07:30;5;0;61;1;5;1;0;0;1;42
;2023-04-12 07:45;5;0;53;1;3;8;0;0;8;35
;2023-04-12 08:00;3;0;88;5;6;11;0;0;11;70
;2023-04-12 08:15;2;0;84;1;1;20;14;0;34;79
;2023-04-12 08:30;1;0;19;1;367;31;26;0;56;409
;2023-04-12 08:45;0;0;0;0;82;31;27;0;58;108
;2023-04-12 09:00;0;0;0;0;76;33;29;0;62;106
;2023-04-12 09:15;1;49;0;2;134;78;71;0;149;192
;2023-04-12 09:30;1;51;0;0;238;127;116;0;243;390
;2023-04-12 09:45;1;0;0;0;473;145;134;0;279;717
;2023-04-12 10:00;1;0;0;0;783;154;142;0;295;1043
;2023-04-12 10:15;1;0;0;0;490;180;162;0;343;796
;2023-04-12 10:30;1;0;0;0;808;207;182;0;389;1159
;2023-04-12 10:45;1;0;0;0;249;247;222;0;469;676
;2023-04-12 11:00;1;0;0;0;670;239;199;0;438;1067
;2023-04-12 11:15;1;0;0;0;458;232;179;0;411;830
;2023-04-12 11:30;1;0;0;0;247;272;231;0;503;709
;2023-04-12 11:45;1;1;0;0;227;294;271;0;564;748
;2023-04-12 12:00;1;0;0;0;477;307;286;0;593;1026
;2023-04-12 12:15;1;23;0;3;522;286;272;0;558;1011
;2023-04-12 12:30;6;384;0;1;1;262;250;0;512;73
;2023-04-12 12:45;10;438;18;3;4;271;258;0;529;56
;2023-04-12 13:00;13;280;45;15;22;222;209;0;431;150
;2023-04-12 13:15;18;412;23;4;6;266;253;0;519;76
;2023-04-12 13:30;21;366;3;4;4;247;233;0;480;62
;2023-04-12 13:45;26;361;3;6;6;256;242;0;498;84
;2023-04-12 14:00;28;184;4;9;9;166;155;0;320;90
;2023-04-12 14:15;30;177;0;1;1;137;125;0;262;37
;2023-04-12 14:30;34;354;0;1;1;231;219;0;450;43
;2023-04-12 14:45;40;500;0;3;3;314;298;0;612;54
;2023-04-12 15:00;42;241;0;0;0;174;163;0;337;45
;2023-04-12 15:15;45;318;0;1;1;210;200;0;410;39
;2023-04-12 15:30;49;288;0;1;1;197;185;0;382;42
;2023-04-12 15:45;51;196;9;2;4;158;150;0;308;74
;2023-04-12 16:00;54;255;37;6;12;183;175;0;357;95
;2023-04-12 16:15;58;386;0;1;2;249;238;0;487;45
;2023-04-12 16:30;60;200;14;5;5;168;159;0;327;93
;2023-04-12 16:45;64;362;0;1;1;235;225;0;460;44
;2023-04-12 17:00;66;201;0;0;0;147;139;0;286;35
;2023-04-12 17:15;67;126;0;1;1;109;101;0;210;38
;2023-04-12 17:30;69;117;0;0;0;103;96;0;200;37
;2023-04-12 17:45;65;8;345;18;30;80;74;0;154;461
;2023-04-12 18:00;65;33;41;6;11;69;64;0;133;101
;2023-04-12 18:15;65;7;0;2;2;52;47;0;98;37
;2023-04-12 18:30;62;1;194;14;44;35;32;0;67;248
;2023-04-12 18:45;59;0;289;3;8;25;21;0;45;301
;2023-04-12 19:00;53;0;491;2;2;25;22;0;47;497
;2023-04-12 19:15;50;0;290;1;1;16;13;0;29;281
;2023-04-12 19:30;48;0;208;2;2;8;5;0;13;184
;2023-04-12 19:45;46;0;98;1;1;2;1;0;3;71
;2023-04-12 20:00;45;0;84;0;0;0;0;0;0;59
;2023-04-12 20:15;44;0;84;1;1;0;0;0;0;60
;2023-04-12 20:30;43;0;82;1;1;0;0;0;0;57
;2023-04-12 20:45;42;0;86;1;1;0;0;0;0;62
;2023-04-12 21:00;42;0;73;1;1;0;0;0;0;48
;2023-04-12 21:15;41;0;106;0;0;0;0;0;0;81
;2023-04-12 21:30;39;0;104;0;0;0;0;0;0;81
;2023-04-12 21:45;39;0;71;2;2;0;0;0;0;49
;2023-04-12 22:00;38;0;82;0;0;0;0;0;0;58
;2023-04-12 22:15;37;0;81;0;0;0;0;0;0;58
;2023-04-12 22:30;35;0;81;0;0;0;0;0;0;57
;2023-04-12 22:45;34;0;80;0;0;0;0;0;0;55
;2023-04-12 23:00;33;0;82;1;1;0;0;0;0;57
;2023-04-12 23:15;33;0;77;1;1;0;0;0;0;51
;2023-04-12 23:30;32;0;70;0;1;0;0;0;0;46
;2023-04-12 23:45;31;0;62;1;2;0;0;0;0;38
;2023-04-13 00:00;30;0;65;1;2;0;0;0;0;42
;2023-04-13 00:15;30;0;60;0;3;0;0;0;0;40
;2023-04-13 00:30;29;0;12;2;19;0;0;0;0;24
;2023-04-13 00:45;29;0;5;2;21;0;0;0;0;22
;2023-04-13 01:00;29;0;42;2;12;0;0;0;0;34
;2023-04-13 01:15;28;0;3;0;19;0;0;0;0;20
;2023-04-13 01:30;28;0;0;0;17;0;0;0;0;17
;2023-04-13 01:45;28;0;23;4;20;0;0;0;0;30
;2023-04-13 02:00;28;0;0;0;20;0;0;0;0;20
;2023-04-13 02:15;28;0;0;0;17;0;0;0;0;17
;2023-04-13 02:30;28;0;0;0;24;0;0;0;0;24
;2023-04-13 02:45;28;0;12;3;22;0;0;0;0;26
;2023-04-13 03:00;28;0;15;3;24;0;0;0;0;30
;2023-04-13 03:15;27;0;33;3;18;0;0;0;0;37
;2023-04-13 03:30;26;0;70;0;1;0;0;0;0;47
;2023-04-13 03:45;26;0;34;3;18;0;0;0;0;33
;2023-04-13 04:00;26;0;37;3;15;0;0;0;0;33
;2023-04-13 04:15;24;0;11;2;35;0;0;0;0;39
;2023-04-13 04:30;24;0;23;0;15;0;0;0;0;29
;2023-04-13 04:45;24;0;0;0;21;0;0;0;0;21
;2023-04-13 05:00;24;0;14;3;18;0;0;0;0;23
;2023-04-13 05:15;24;0;25;2;15;0;0;0;0;27
;2023-04-13 05:30;24;0;0;0;17;0;0;0;0;17
;2023-04-13 05:45;24;0;0;0;17;0;0;0;0;17
;2023-04-13 06:00;23;0;5;2;29;0;0;0;0;30
;2023-04-13 06:15;23;0;6;0;15;0;0;0;0;19
;2023-04-13 06:30;23;0;0;0;17;0;0;0;0;17
;2023-04-13 06:45;23;0;15;2;18;0;0;0;0;24
;2023-04-13 07:00;23;0;30;3;16;0;0;0;0;29
;2023-04-13 07:15;22;0;51;2;10;4;0;0;4;42
;2023-04-13 07:30;22;0;33;1;1;16;15;0;31;34
;2023-04-13 07:45;21;0;50;0;0;18;14;0;32;47
;2023-04-13 08:00;21;0;27;0;0;21;15;0;35;33
;2023-04-13 08:15;21;0;7;2;2;28;24;0;52;31
;2023-04-13 08:30;21;6;1;2;2;43;38;0;81;39
;2023-04-13 08:45;19;47;176;8;18;85;76;0;161;256
;2023-04-13 09:00;20;110;14;4;8;93;83;0;176;41
;2023-04-13 09:15;22;158;0;1;1;119;109;0;228;23
;2023-04-13 09:30;24;187;0;1;0;137;127;0;264;28
;2023-04-13 09:45;27;212;0;0;0;147;136;0;282;22
;2023-04-13 10:00;30;262;0;0;0;173;160;0;333;21
;2023-04-13 10:15;31;189;3;5;5;198;181;0;379;146
;2023-04-13 10:30;35;325;4;3;4;219;198;0;417;45
;2023-04-13 10:45;38;303;27;12;17;223;197;0;420;93
;2023-04-13 11:00;42;368;24;7;10;260;213;0;473;74
;2023-04-13 11:15;45;279;0;2;2;322;255;0;577;241
;2023-04-13 11:30;49;274;0;3;3;319;226;0;545;213
;2023-04-13 11:45;53;391;0;5;6;341;257;0;598;149
;2023-04-13 12:00;56;376;0;2;2;294;231;0;525;91
;2023-04-13 12:15;62;432;11;6;6;330;245;0;576;95
;2023-04-13 12:30;62;233;197;21;74;426;360;0;786;740
;2023-04-13 12:45;64;221;56;40;40;319;294;0;613;392
;2023-04-13 13:00;69;417;0;1;1;265;248;0;513;39
;2023-04-13 13:15;71;258;28;6;10;178;166;0;344;66
;2023-04-13 13:30;75;368;11;12;13;257;244;0;501;90
;2023-04-13 13:45;80;469;0;1;1;289;274;0;563;35
;2023-04-13 14:00;85;466;0;1;1;280;266;0;546;21
;2023-04-13 14:15;90;444;0;1;1;267;254;0;521;20
;2023-04-13 14:30;95;452;0;1;1;275;263;0;538;30
;2023-04-13 14:45;96;206;68;3;3;249;236;0;485;295
;2023-04-13 15:00;94;0;184;4;4;218;208;0;426;564
;2023-04-13 15:15;95;176;82;4;4;189;181;0;370;228
;2023-04-13 15:30;98;267;0;3;3;196;187;0;383;65
;2023-04-13 15:45;100;85;0;111;0;154;145;0;298;57
;2023-04-13 16:00;100;0;14;181;3;153;144;0;296;93
;2023-04-13 16:15;100;0;4;243;1;178;169;0;346;69
;2023-04-13 16:30;100;0;0;264;0;173;164;0;338;35
;2023-04-13 16:45;97;0;286;68;3;178;169;0;347;522
;2023-04-13 17:00;96;113;163;2;2;166;158;0;324;327
;2023-04-13 17:15;96;242;0;1;1;166;158;0;323;30
;2023-04-13 17:30;100;169;0;28;0;137;130;0;267;24
;2023-04-13 17:45;100;0;0;198;0;130;123;0;253;19
;2023-04-13 18:00;98;8;181;51;10;97;90;0;187;278
;2023-04-13 18:15;98;38;39;4;4;64;59;0;123;79
;2023-04-13 18:30;98;43;0;0;0;66;60;0;125;38
;2023-04-13 18:45;99;51;7;3;5;69;62;0;131;45
;2023-04-13 19:00;99;25;0;1;1;65;58;0;122;47
;2023-04-13 19:15;99;1;0;3;3;49;43;0;92;38
;2023-04-13 19:30;99;0;0;3;3;39;32;0;71;35
;2023-04-13 19:45;98;0;39;1;1;26;21;0;47;55
;2023-04-13 20:00;98;0;66;0;0;14;11;0;25;56
;2023-04-13 20:15;97;0;79;1;1;2;1;0;3;54
;2023-04-13 20:30;96;0;76;1;1;0;0;0;0;52
;2023-04-13 20:45;95;0;89;1;1;0;0;0;0;64
;2023-04-13 21:00;94;0;71;1;1;0;0;0;0;48
;2023-04-13 21:15;94;0;71;1;1;0;0;0;0;47
;2023-04-13 21:30;93;0;75;1;1;0;0;0;0;50
;2023-04-13 21:45;92;0;66;2;2;0;0;0;0;43
;2023-04-13 22:00;92;0;57;1;2;0;0;0;0;37
;2023-04-13 22:15;91;0;61;1;2;0;0;0;0;39
;2023-04-13 22:30;90;0;78;0;0;0;0;0;0;55
;2023-04-13 22:45;90;0;12;2;22;0;0;0;0;27
;2023-04-13 23:00;90;0;0;0;21;0;0;0;0;21
;2023-04-13 23:15;88;0;36;3;13;0;0;0;0;32
;2023-04-13 23:30;88;0;24;0;14;0;0;0;0;27
;2023-04-13 23:45;88;0;11;2;21;0;0;0;0;25
;2023-04-14 00:00;87;0;39;3;16;0;0;0;0;39
;2023-04-14 00:15;87;0;74;0;0;0;0;0;0;49
;2023-04-14 00:30;86;0;57;1;3;0;0;0;0;36
;2023-04-14 00:45;85;0;53;2;6;0;0;0;0;35
;2023-04-14 01:00;85;0;57;1;8;0;0;0;0;42
;2023-04-14 01:15;84;0;39;3;12;0;0;0;0;34
;2023-04-14 01:30;84;0;2;0;23;0;0;0;0;24
;2023-04-14 01:45;84;0;3;2;23;0;0;0;0;23
;2023-04-14 02:00;84;0;12;2;25;0;0;0;0;30
;2023-04-14 02:15;84;0;2;0;16;0;0;0;0;17
;2023-04-14 02:30;84;0;0;0;17;0;0;0;0;17
;2023-04-14 02:45;84;0;9;2;22;0;0;0;0;25
;2023-04-14 03:00;84;0;8;3;22;0;0;0;0;23
;2023-04-14 03:15;84;0;0;0;17;0;0;0;0;17
;2023-04-14 03:30;84;0;0;0;18;0;0;0;0;18
;2023-04-14 03:45;83;0;32;5;18;0;0;0;0;31
;2023-04-14 04:00;83;0;18;3;16;0;0;0;0;24
;2023-04-14 04:15;82;0;52;1;7;0;0;0;0;35
;2023-04-14 04:30;82;0;8;2;36;0;0;0;0;39
;2023-04-14 04:45;82;0;57;3;8;0;0;0;0;41
;2023-04-14 05:00;81;0;36;3;15;0;0;0;0;32
;2023-04-14 05:15;81;0;34;3;15;0;0;0;0;31
;2023-04-14 05:30;80;0;57;1;5;0;0;0;0;40
;2023-04-14 05:45;80;0;11;1;19;0;0;0;0;25
;2023-04-14 06:00;80;0;0;0;20;0;0;0;0;20
;2023-04-14 06:15;80;0;10;2;18;0;0;0;0;22
;2023-04-14 06:30;80;0;26;3;16;0;0;0;0;27
;2023-04-14 06:45;80;0;0;0;16;0;0;0;0;16
;2023-04-14 07:00;79;0;0;0;17;1;0;0;1;17
;2023-04-14 07:15;79;0;40;2;13;9;0;0;9;37
;2023-04-14 07:30;79;0;14;2;2;17;13;0;31;21
;2023-04-14 07:45;79;0;2;2;2;27;22;0;49;19
;2023-04-14 08:00;79;4;0;3;3;42;35;0;77;21
;2023-04-14 08:15;79;28;0;1;1;63;55;0;117;38
;2023-04-14 08:30;80;58;0;0;0;74;65;0;139;35
;2023-04-14 08:45;76;30;279;4;5;68;58;0;126;333
;2023-04-14 09:00;74;1;120;6;6;50;42;0;92;171
;2023-04-14 09:15;75;20;1;2;2;57;49;0;106;41
;2023-04-14 09:30;75;28;2;1;1;64;52;0;116;43
;2023-04-14 09:45;67;12;625;3;39;81;64;0;145;741
;2023-04-14 10:00;56;0;938;10;53;122;109;0;231;1154
;2023-04-14 10:15;52;49;360;10;10;140;127;0;267;530
;2023-04-14 10:30;51;69;142;7;7;134;115;0;249;272
;2023-04-14 10:45;53;148;0;4;4;149;112;0;261;61
;2023-04-14 11:00;56;286;0;4;4;239;170;0;409;67
;2023-04-14 11:15;61;419;0;2;2;305;216;0;521;44
;2023-04-14 11:30;66;423;0;2;2;285;225;0;510;29
;2023-04-14 11:45;72;533;0;1;1;344;276;0;620;27
;2023-04-14 12:00;80;641;0;1;1;405;326;0;731;25
;2023-04-14 12:15;86;594;0;1;1;380;300;0;680;25
;2023-04-14 12:30;90;325;0;3;3;225;191;0;415;36
