;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-06-18 21:45;96;0;41;3;16;0;0;0;0;35
;2023-06-18 22:00;95;0;62;1;4;0;0;0;0;42
;2023-06-18 22:15;95;0;37;3;17;0;0;0;0;34
;2023-06-18 22:30;94;0;34;3;16;0;0;0;0;32
;2023-06-18 22:45;94;0;33;3;17;0;0;0;0;32
;2023-06-18 23:00;93;0;32;3;18;0;0;0;0;32
;2023-06-18 23:15;93;0;9;3;27;0;0;0;0;30
;2023-06-18 23:30;93;0;33;3;17;0;0;0;0;32
;2023-06-18 23:45;92;0;34;2;16;0;0;0;0;32
;2023-06-19 00:00;92;0;34;3;17;0;0;0;0;32
;2023-06-19 00:15;92;0;49;2;11;0;0;0;0;38
;2023-06-19 00:30;91;0;71;0;0;0;0;0;0;46
;2023-06-19 00:45;90;0;68;1;1;0;0;0;0;45
;2023-06-19 01:00;90;0;16;2;19;0;0;0;0;27
;2023-06-19 01:15;90;0;19;3;17;0;0;0;0;25
;2023-06-19 01:30;88;0;50;3;9;0;0;0;0;37
;2023-06-19 01:45;88;0;15;0;19;0;0;0;0;28
;2023-06-19 02:00;88;0;0;0;25;0;0;0;0;25
;2023-06-19 02:15;87;0;60;3;8;0;0;0;0;43
;2023-06-19 02:30;86;0;70;0;1;0;0;0;0;46
;2023-06-19 02:45;86;0;60;1;2;0;0;0;0;37
;2023-06-19 03:00;85;0;51;2;9;0;0;0;0;37
;2023-06-19 03:15;84;0;69;0;1;0;0;0;0;45
;2023-06-19 03:30;84;0;38;3;15;0;0;0;0;32
;2023-06-19 03:45;83;0;33;3;18;0;0;0;0;32
;2023-06-19 04:00;83;0;58;1;6;0;0;0;0;42
;2023-06-19 04:15;82;0;46;2;11;0;0;0;0;36
;2023-06-19 04:30;82;0;33;3;17;0;0;0;0;32
;2023-06-19 04:45;81;0;43;3;12;0;0;0;0;35
;2023-06-19 05:00;81;0;62;2;4;0;0;0;0;42
;2023-06-19 05:15;80;0;31;4;18;0;0;0;0;31
;2023-06-19 05:30;80;0;38;3;15;0;0;0;0;31
;2023-06-19 05:45;79;0;59;2;6;0;0;0;0;42
;2023-06-19 06:00;79;0;53;2;6;3;0;0;3;34
;2023-06-19 06:15;77;0;51;1;3;7;0;0;7;31
;2023-06-19 06:30;76;0;58;1;2;6;0;0;6;37
;2023-06-19 06:45;76;0;60;1;2;9;1;0;9;40
;2023-06-19 07:00;75;0;26;2;2;19;16;0;35;31
;2023-06-19 07:15;75;12;4;2;2;47;42;0;88;30
;2023-06-19 07:30;75;2;0;4;4;45;41;0;86;38
;2023-06-19 07:45;76;19;0;1;1;52;48;0;100;27
;2023-06-19 08:00;76;5;0;2;2;46;41;0;87;26
;2023-06-19 08:15;76;38;0;1;1;63;57;0;120;33
;2023-06-19 08:30;76;51;0;1;1;76;69;0;145;44
;2023-06-19 08:45;76;5;0;3;3;51;46;0;97;39
;2023-06-19 09:00;77;95;0;0;0;91;84;0;176;36
;2023-06-19 09:15;79;108;0;1;1;104;95;0;199;46
;2023-06-19 09:30;81;162;0;0;0;125;117;0;242;34
;2023-06-19 09:45;83;204;0;0;0;147;138;0;286;32
;2023-06-19 10:00;86;239;0;1;1;167;159;0;326;37
;2023-06-19 10:15;88;245;0;0;0;172;161;0;334;39
;2023-06-19 10:30;93;419;0;1;1;275;230;0;505;32
;2023-06-19 10:45;96;469;0;2;2;304;253;0;556;32
;2023-06-19 11:00;99;321;0;79;2;272;225;0;497;43
;2023-06-19 11:15;100;10;0;596;0;375;312;0;688;33
;2023-06-19 11:30;100;0;0;640;0;394;325;0;719;31
;2023-06-19 11:45;100;0;0;673;0;413;346;0;759;37
;2023-06-19 12:00;100;0;0;766;0;457;403;0;859;40
;2023-06-19 12:15;100;0;0;640;0;384;338;0;722;32
;2023-06-19 12:30;100;0;0;848;0;498;440;0;938;32
;2023-06-19 12:45;100;0;0;706;0;424;380;0;804;45
;2023-06-19 13:00;100;0;0;533;0;321;298;0;619;41
;2023-06-19 13:15;100;0;0;711;0;426;377;0;803;39
;2023-06-19 13:30;100;0;0;738;0;445;391;0;836;46
;2023-06-19 13:45;100;0;0;517;0;317;286;0;603;40
;2023-06-19 14:00;100;0;0;885;0;506;464;0;970;26
;2023-06-19 14:15;100;0;0;896;0;496;485;0;981;26
;2023-06-19 14:30;99;0;0;909;0;509;497;0;1006;38
;2023-06-19 14:45;99;0;0;977;0;541;527;0;1068;29
;2023-06-19 15:00;99;0;0;997;0;553;540;0;1093;33
;2023-06-19 15:15;99;0;0;1077;0;602;586;0;1189;45
;2023-06-19 15:30;99;0;0;1031;0;583;567;0;1151;55
;2023-06-19 15:45;99;0;0;949;0;534;520;0;1053;43
;2023-06-19 16:00;99;0;0;992;0;554;544;0;1098;42
;2023-06-19 16:15;99;0;0;1047;0;587;573;0;1160;47
;2023-06-19 16:30;99;0;0;886;0;496;485;0;981;36
;2023-06-19 16:45;99;0;0;855;0;478;467;0;944;32
;2023-06-19 17:00;99;0;0;853;0;477;467;0;944;33
;2023-06-19 17:15;99;0;0;930;0;517;507;0;1023;32
;2023-06-19 17:30;99;0;0;952;0;528;518;0;1045;32
;2023-06-19 17:45;99;0;0;562;0;325;319;0;643;34
;2023-06-19 18:00;99;0;0;209;0;142;138;0;280;32
;2023-06-19 18:15;99;0;0;108;0;90;85;0;175;32
;2023-06-19 18:30;99;0;0;20;0;45;40;0;85;32
;2023-06-19 18:45;99;0;1;8;1;44;38;0;82;46
;2023-06-19 19:00;99;0;0;82;0;84;77;0;160;44
;2023-06-19 19:15;99;0;0;128;0;102;96;0;198;35
;2023-06-19 19:30;99;0;0;75;0;74;66;0;140;32
;2023-06-19 19:45;99;0;0;72;0;76;70;0;146;40
;2023-06-19 20:00;99;0;0;79;0;72;82;0;153;39
;2023-06-19 20:15;98;0;0;45;0;58;54;0;112;32
;2023-06-19 20:30;98;0;1;4;4;38;31;0;68;31
;2023-06-19 20:45;98;2;0;4;4;46;37;0;84;37
;2023-06-19 21:00;98;0;5;3;3;29;25;0;54;26
;2023-06-19 21:15;98;0;38;1;2;12;9;0;21;27
;2023-06-19 21:30;97;0;66;1;2;2;1;0;3;38
;2023-06-19 21:45;97;0;56;3;7;0;0;0;0;38
;2023-06-19 22:00;96;0;63;1;2;0;0;0;0;40
;2023-06-19 22:15;95;0;71;1;2;0;0;0;0;46
;2023-06-19 22:30;94;0;65;1;3;0;0;0;0;44
;2023-06-19 22:45;94;0;42;3;14;0;0;0;0;34
;2023-06-19 23:00;94;0;33;3;17;0;0;0;0;33
;2023-06-19 23:15;93;0;63;2;6;0;0;0;0;45
;2023-06-19 23:30;92;0;40;2;15;0;0;0;0;34
;2023-06-19 23:45;92;0;36;3;15;0;0;0;0;32
;2023-06-20 00:00;91;0;51;2;9;0;0;0;0;38
;2023-06-20 00:15;91;0;60;1;4;0;0;0;0;41
;2023-06-20 00:30;90;0;34;3;16;0;0;0;0;32
;2023-06-20 00:45;90;0;36;3;16;0;0;0;0;31
;2023-06-20 01:00;88;0;69;0;1;0;0;0;0;45
;2023-06-20 01:15;88;0;37;3;14;0;0;0;0;33
;2023-06-20 01:30;87;0;34;3;16;0;0;0;0;32
;2023-06-20 01:45;87;0;49;2;10;0;0;0;0;39
;2023-06-20 02:00;86;0;56;1;5;0;0;0;0;40
;2023-06-20 02:15;86;0;36;3;16;0;0;0;0;32
;2023-06-20 02:30;85;0;31;3;18;0;0;0;0;31
;2023-06-20 02:45;84;0;68;1;1;0;0;0;0;45
;2023-06-20 03:00;84;0;37;3;15;0;0;0;0;32
;2023-06-20 03:15;84;0;0;0;24;0;0;0;0;25
;2023-06-20 03:30;84;0;40;5;13;0;0;0;0;32
;2023-06-20 03:45;83;0;44;1;8;0;0;0;0;34
;2023-06-20 04:00;83;0;0;0;24;0;0;0;0;24
;2023-06-20 04:15;83;0;17;5;22;0;0;0;0;27
;2023-06-20 04:30;82;0;28;2;32;0;0;0;0;49
;2023-06-20 04:45;82;0;63;1;2;0;0;0;0;40
;2023-06-20 05:00;81;0;48;3;10;0;0;0;0;35
;2023-06-20 05:15;81;0;51;2;9;0;0;0;0;39
;2023-06-20 05:30;80;0;56;1;4;0;0;0;0;40
;2023-06-20 05:45;80;0;33;5;17;0;0;0;0;31
;2023-06-20 06:00;79;0;32;4;16;0;0;0;0;31
;2023-06-20 06:15;79;0;62;1;4;0;0;0;0;44
;2023-06-20 06:30;77;0;50;2;6;5;0;0;5;33
;2023-06-20 06:45;76;0;41;1;3;14;2;0;17;32
;2023-06-20 07:00;76;0;2;2;2;35;29;0;64;37
;2023-06-20 07:15;76;3;5;2;2;43;37;0;79;45
;2023-06-20 07:30;77;51;0;0;0;68;62;0;130;32
;2023-06-20 07:45;79;70;0;0;0;80;72;0;153;32
;2023-06-20 08:00;79;60;0;1;1;81;71;0;152;43
;2023-06-20 08:15;80;87;0;0;0;89;79;0;169;35
;2023-06-20 08:30;81;85;0;0;0;89;78;0;166;32
;2023-06-20 08:45;82;119;0;1;1;112;95;0;207;37
;2023-06-20 09:00;84;143;0;0;0;129;108;0;237;42
;2023-06-20 09:15;86;216;0;1;1;163;139;0;302;32
;2023-06-20 09:30;88;272;0;0;0;194;166;0;359;32
;2023-06-20 09:45;92;250;0;1;1;189;157;0;346;43
;2023-06-20 10:00;95;292;0;0;0;214;167;0;381;35
;2023-06-20 10:15;96;353;0;1;1;253;187;0;440;32
;2023-06-20 10:30;99;326;0;85;0;280;221;0;502;35
;2023-06-20 10:45;100;6;0;485;0;309;266;0;575;37
;2023-06-20 11:00;100;0;0;515;0;321;266;0;587;25
;2023-06-20 11:15;100;0;0;594;0;363;306;0;669;26
;2023-06-20 11:30;100;0;0;614;0;376;314;0;690;26
;2023-06-20 11:45;100;0;0;670;0;404;345;0;749;26
;2023-06-20 12:00;100;0;0;720;0;430;379;0;809;35
;2023-06-20 12:15;100;0;0;746;0;446;395;0;841;39
;2023-06-20 12:30;100;0;0;781;0;464;411;0;875;37
;2023-06-20 12:45;100;0;0;806;0;476;422;0;898;34
;2023-06-20 13:00;100;0;0;771;0;460;411;0;871;43
;2023-06-20 13:15;100;0;0;844;0;502;448;0;950;46
;2023-06-20 13:30;100;0;0;878;0;518;465;0;983;44
;2023-06-20 13:45;100;0;0;829;0;484;439;0;923;35
;2023-06-20 14:00;99;0;0;704;0;406;385;0;791;32
;2023-06-20 14:15;99;0;0;881;0;499;483;0;982;39
;2023-06-20 14:30;99;0;0;954;0;535;521;0;1056;37
;2023-06-20 14:45;99;0;0;955;0;533;518;0;1051;32
;2023-06-20 15:00;99;0;0;958;0;539;523;0;1062;39
;2023-06-20 15:15;99;0;0;931;0;525;509;0;1034;40
;2023-06-20 15:30;99;0;0;862;0;483;471;0;954;32
;2023-06-20 15:45;99;0;0;875;0;491;479;0;969;33
;2023-06-20 16:00;99;0;0;939;0;531;518;0;1050;46
;2023-06-20 16:15;99;0;0;927;0;518;504;0;1023;33
;2023-06-20 16:30;99;0;0;863;0;483;472;0;955;32
;2023-06-20 16:45;99;0;0;862;0;488;474;0;962;39
;2023-06-20 17:00;99;0;0;629;0;364;356;0;720;40
;2023-06-20 17:15;99;0;0;432;0;258;251;0;509;32
;2023-06-20 17:30;99;0;0;274;0;176;172;0;348;33
;2023-06-20 17:45;99;0;0;239;0;164;160;0;324;45
;2023-06-20 18:00;99;0;0;242;0;157;152;0;309;28
;2023-06-20 18:15;99;0;0;436;0;256;251;0;507;25
;2023-06-20 18:30;99;0;0;284;0;183;177;0;360;36
;2023-06-20 18:45;99;0;0;32;0;52;47;0;99;33
;2023-06-20 19:00;99;0;0;45;0;54;49;0;103;26
;2023-06-20 19:15;98;0;9;8;1;34;30;0;63;37
;2023-06-20 19:30;98;0;72;0;0;16;11;0;27;64
;2023-06-20 19:45;97;0;90;0;0;9;4;0;13;67
;2023-06-20 20:00;96;0;76;1;1;7;5;0;12;54
;2023-06-20 20:15;95;0;77;1;2;6;4;0;10;51
;2023-06-20 20:30;94;0;77;0;0;6;1;0;7;52
;2023-06-20 20:45;94;0;61;0;0;10;4;0;14;44
;2023-06-20 21:00;93;0;64;1;1;10;6;0;16;44
;2023-06-20 21:15;92;0;82;0;0;6;2;0;8;55
;2023-06-20 21:30;91;0;67;0;0;1;0;0;1;42
;2023-06-20 21:45;91;0;64;2;2;0;0;0;0;41
;2023-06-20 22:00;90;0;75;1;1;0;0;0;0;51
;2023-06-20 22:15;88;0;74;0;0;0;0;0;0;50
;2023-06-20 22:30;88;0;64;1;1;0;0;0;0;40
;2023-06-20 22:45;87;0;61;1;3;0;0;0;0;39
;2023-06-20 23:00;86;0;73;0;0;0;0;0;0;49
;2023-06-20 23:15;85;0;27;2;19;0;0;0;0;32
;2023-06-20 23:30;85;0;38;5;16;0;0;0;0;32
;2023-06-20 23:45;84;0;54;1;7;0;0;0;0;40
;2023-06-21 00:00;84;0;52;1;7;0;0;0;0;38
;2023-06-21 00:15;83;0;23;2;19;0;0;0;0;29
;2023-06-21 00:30;83;0;0;0;26;0;0;0;0;26
;2023-06-21 00:45;83;0;63;3;3;0;0;0;0;39
;2023-06-21 01:00;82;0;16;3;20;0;0;0;0;25
;2023-06-21 01:15;82;0;3;0;23;0;0;0;0;25
;2023-06-21 01:30;82;0;36;2;14;0;0;0;0;37
;2023-06-21 01:45;81;0;68;1;1;0;0;0;0;45
;2023-06-21 02:00;80;0;60;1;2;0;0;0;0;38
;2023-06-21 02:15;80;0;54;2;6;0;0;0;0;36
;2023-06-21 02:30;79;0;70;0;0;0;0;0;0;47
;2023-06-21 02:45;79;0;38;3;15;0;0;0;0;33
;2023-06-21 03:00;77;0;36;3;15;0;0;0;0;32
;2023-06-21 03:15;77;0;54;2;8;0;0;0;0;40
;2023-06-21 03:30;76;0;55;1;7;0;0;0;0;39
;2023-06-21 03:45;76;0;33;3;18;0;0;0;0;32
;2023-06-21 04:00;75;0;35;3;16;0;0;0;0;32
;2023-06-21 04:15;74;0;68;1;3;0;0;0;0;46
;2023-06-21 04:30;74;0;37;3;15;0;0;0;0;33
;2023-06-21 04:45;73;0;32;2;16;0;0;0;0;32
;2023-06-21 05:00;73;0;22;2;26;0;0;0;0;38
;2023-06-21 05:15;73;0;53;2;8;0;0;0;0;39
;2023-06-21 05:30;72;0;36;4;16;0;0;0;0;31
;2023-06-21 05:45;72;0;39;4;13;3;0;0;3;31
;2023-06-21 06:00;71;0;40;1;2;14;6;0;20;32
;2023-06-21 06:15;71;0;6;2;2;28;23;0;52;32
;2023-06-21 06:30;71;0;0;2;2;35;30;0;65;32
;2023-06-21 06:45;71;0;0;3;3;35;30;0;66;32
;2023-06-21 07:00;71;0;0;4;4;38;33;0;70;31
;2023-06-21 07:15;71;2;4;4;4;43;39;0;83;38
;2023-06-21 07:30;71;2;0;4;4;52;44;0;97;45
;2023-06-21 07:45;71;5;0;2;2;58;51;0;109;44
;2023-06-21 08:00;71;35;0;0;0;63;55;0;118;34
;2023-06-21 08:15;72;60;0;0;0;72;63;0;135;32
;2023-06-21 08:30;73;77;0;1;1;87;76;0;163;42
;2023-06-21 08:45;74;138;0;0;0;118;103;0;220;36
;2023-06-21 09:00;76;174;0;1;1;135;117;0;252;32
;2023-06-21 09:15;79;208;0;1;1;164;132;0;295;37
;2023-06-21 09:30;81;224;0;1;1;177;130;0;306;33
;2023-06-21 09:45;85;332;0;0;0;221;190;0;411;26
;2023-06-21 10:00;88;376;0;1;1;250;209;0;459;30
;2023-06-21 10:15;92;281;0;2;2;204;166;0;370;37
;2023-06-21 10:30;92;6;33;1;3;19;16;0;34;29
;2023-06-21 10:45;91;0;41;1;1;15;14;0;29;38
;2023-06-21 11:00;92;57;1;1;1;79;73;0;151;51
;2023-06-21 11:15;94;198;0;0;0;149;141;0;290;39
;2023-06-21 11:30;96;499;0;1;1;319;273;0;592;34
;2023-06-21 11:45;100;250;0;342;0;367;321;0;688;37
;2023-06-21 12:00;100;0;0;558;0;336;310;0;646;40
;2023-06-21 12:15;100;0;0;878;0;510;459;0;969;32
;2023-06-21 12:30;100;0;0;746;0;439;395;0;833;34
;2023-06-21 12:45;100;0;0;604;0;372;329;0;700;45
;2023-06-21 13:00;100;0;0;889;0;523;460;0;982;33
;2023-06-21 13:15;100;0;0;808;0;473;425;0;898;33
;2023-06-21 13:30;100;0;0;757;0;450;404;0;854;41
;2023-06-21 13:45;100;0;0;696;0;416;373;0;789;39
;2023-06-21 14:00;100;0;0;822;0;469;444;0;913;33
;2023-06-21 14:15;100;0;0;857;0;484;469;0;953;36
;2023-06-21 14:30;100;0;0;1077;0;605;584;0;1189;44
;2023-06-21 14:45;100;0;0;1041;0;580;561;0;1141;33
;2023-06-21 15:00;100;0;0;923;0;518;499;0;1018;33
;2023-06-21 15:15;100;0;0;1010;0;568;552;0;1120;43
;2023-06-21 15:30;100;0;0;981;0;549;534;0;1083;36
;2023-06-21 15:45;99;0;0;950;0;531;515;0;1046;33
;2023-06-21 16:00;99;0;0;903;0;509;493;0;1001;39
;2023-06-21 16:15;99;0;0;575;0;336;329;0;665;41
;2023-06-21 16:30;99;0;0;709;0;402;393;0;795;31
;2023-06-21 16:45;99;0;0;360;0;221;213;0;433;33
;2023-06-21 17:00;99;0;0;221;0;155;148;0;303;45
;2023-06-21 17:15;99;0;0;422;0;254;243;0;496;32
;2023-06-21 17:30;99;0;0;390;0;236;226;0;463;32
;2023-06-21 17:45;99;0;0;285;0;185;178;0;363;40
;2023-06-21 18:00;99;0;0;399;0;244;234;0;478;37
;2023-06-21 18:15;99;0;0;456;0;269;262;0;532;32
;2023-06-21 18:30;99;0;0;287;0;182;178;0;359;35
;2023-06-21 18:45;99;0;0;185;0;132;133;0;265;44
;2023-06-21 19:00;99;0;0;152;0;105;112;0;217;32
;2023-06-21 19:15;99;0;0;83;0;72;73;0;145;28
;2023-06-21 19:30;99;0;1;32;0;52;49;0;101;36
;2023-06-21 19:45;99;0;0;58;0;57;66;0;123;30
;2023-06-21 20:00;99;0;0;48;0;53;56;0;108;26
;2023-06-21 20:15;99;0;1;22;1;43;40;0;82;30
;2023-06-21 20:30;98;0;40;1;1;19;16;0;35;43
;2023-06-21 20:45;98;0;60;1;2;7;4;0;11;39
;2023-06-21 21:00;97;0;63;1;3;4;0;0;4;38
;2023-06-21 21:15;96;0;73;1;1;0;0;0;0;48
;2023-06-21 21:30;96;0;36;3;18;0;0;0;0;36
;2023-06-21 21:45;95;0;36;4;16;0;0;0;0;33
;2023-06-21 22:00;95;0;53;2;9;0;0;0;0;39
;2023-06-21 22:15;94;0;57;2;7;0;0;0;0;42
;2023-06-21 22:30;94;0;33;3;18;0;0;0;0;32
;2023-06-21 22:45;93;0;34;3;17;0;0;0;0;32
;2023-06-21 23:00;92;0;69;1;2;0;0;0;0;46
;2023-06-21 23:15;92;0;37;3;15;0;0;0;0;32
;2023-06-21 23:30;92;0;35;3;15;0;0;0;0;32
;2023-06-21 23:45;91;0;35;3;15;0;0;0;0;32
;2023-06-22 00:00;91;0;37;3;16;0;0;0;0;32
;2023-06-22 00:15;90;0;37;3;16;0;0;0;0;32
;2023-06-22 00:30;90;0;37;3;15;0;0;0;0;32
;2023-06-22 00:45;88;0;35;3;16;0;0;0;0;32
;2023-06-22 01:00;88;0;34;3;16;0;0;0;0;32
;2023-06-22 01:15;87;0;68;1;1;0;0;0;0;44
;2023-06-22 01:30;87;0;68;0;0;0;0;0;0;45
;2023-06-22 01:45;86;0;52;2;8;0;0;0;0;38
;2023-06-22 02:00;86;0;33;3;18;0;0;0;0;32
;2023-06-22 02:15;85;0;54;2;8;0;0;0;0;39
;2023-06-22 02:30;84;0;59;1;5;0;0;0;0;41
;2023-06-22 02:45;84;0;33;3;18;0;0;0;0;32
;2023-06-22 03:00;84;0;26;4;19;0;0;0;0;31
;2023-06-22 03:15;83;0;57;1;5;0;0;0;0;38
;2023-06-22 03:30;83;0;7;2;22;0;0;0;0;25
;2023-06-22 03:45;83;0;0;0;25;0;0;0;0;25
;2023-06-22 04:00;82;0;53;3;7;0;0;0;0;37
;2023-06-22 04:15;82;0;50;2;9;0;0;0;0;38
;2023-06-22 04:30;81;0;64;1;2;0;0;0;0;39
;2023-06-22 04:45;80;0;67;1;2;0;0;0;0;44
;2023-06-22 05:00;80;0;69;1;2;0;0;0;0;45
;2023-06-22 05:15;79;0;35;4;18;0;0;0;0;33
;2023-06-22 05:30;79;0;35;4;18;0;0;0;0;32
;2023-06-22 05:45;77;0;68;2;2;1;1;0;1;45
;2023-06-22 06:00;76;0;34;1;1;18;16;0;34;33
;2023-06-22 06:15;76;0;13;2;2;23;20;0;43;31
;2023-06-22 06:30;76;0;18;2;2;25;21;0;47;38
;2023-06-22 06:45;76;0;6;3;3;34;29;0;63;40
;2023-06-22 07:00;76;0;0;3;3;40;33;0;73;32
;2023-06-22 07:15;76;0;4;4;4;41;35;0;76;37
;2023-06-22 07:30;76;0;0;3;3;46;41;0;88;45
;2023-06-22 07:45;76;12;0;1;1;53;46;0;99;32
;2023-06-22 08:00;76;23;0;0;0;57;49;0;106;31
;2023-06-22 08:15;76;45;0;1;1;68;60;0;128;40
;2023-06-22 08:30;77;78;0;0;0;86;74;0;160;37
;2023-06-22 08:45;79;109;0;0;0;101;84;0;185;32
;2023-06-22 09:00;81;139;0;1;1;120;98;0;218;33
;2023-06-22 09:15;83;173;0;0;0;145;121;0;265;44
;2023-06-22 09:30;85;229;0;0;0;170;139;0;309;32
;2023-06-22 09:45;88;272;0;0;0;195;159;0;354;32
;2023-06-22 10:00;92;309;0;1;1;228;175;0;403;41
;2023-06-22 10:15;95;372;0;0;0;273;190;0;463;37
;2023-06-22 10:30;97;508;0;1;1;331;264;0;595;32
;2023-06-22 10:45;100;132;0;167;1;197;178;0;375;31
;2023-06-22 11:00;100;0;0;447;0;285;242;0;527;37
;2023-06-22 11:15;100;0;0;355;0;248;173;0;421;25
;2023-06-22 11:30;100;0;0;624;0;392;305;0;697;26
;2023-06-22 11:45;100;0;0;629;0;384;329;0;714;36
;2023-06-22 12:00;100;0;0;669;0;400;356;0;756;37
;2023-06-22 12:15;100;0;0;557;0;337;304;0;641;39
;2023-06-22 12:30;100;0;0;565;0;344;309;0;653;42
;2023-06-22 12:45;100;0;0;589;0;365;318;0;683;46
;2023-06-22 13:00;100;0;0;743;0;439;391;0;830;33
;2023-06-22 13:15;100;0;0;771;0;452;406;0;858;33
;2023-06-22 13:30;100;0;0;581;0;351;320;0;671;44
;2023-06-22 13:45;100;0;0;378;0;234;221;0;455;36
;2023-06-22 14:00;100;0;0;407;0;248;233;0;481;32
;2023-06-22 14:15;100;0;0;343;0;214;205;0;419;36
;2023-06-22 14:30;100;0;0;376;0;234;225;0;459;43
;2023-06-22 14:45;99;0;0;505;0;295;285;0;580;32
;2023-06-22 15:00;99;0;0;471;0;278;267;0;545;32
;2023-06-22 15:15;99;0;0;517;0;307;297;0;605;43
;2023-06-22 15:30;99;0;0;737;0;419;406;0;826;35
;2023-06-22 15:45;99;0;0;692;0;392;381;0;773;31
;2023-06-22 16:00;99;0;0;642;0;369;358;0;727;36
;2023-06-22 16:15;99;0;0;748;0;426;416;0;842;42
;2023-06-22 16:30;99;0;0;316;0;196;190;0;385;31
;2023-06-22 16:45;99;0;0;362;0;219;212;0;431;31
;2023-06-22 17:00;99;0;0;511;0;301;295;0;596;42
;2023-06-22 17:15;99;0;0;490;0;286;279;0;566;35
;2023-06-22 17:30;99;0;0;616;0;351;342;0;693;30
;2023-06-22 17:45;99;0;0;705;0;399;389;0;788;32
;2023-06-22 18:00;99;0;0;485;0;284;277;0;560;32
;2023-06-22 18:15;99;0;0;498;0;290;284;0;574;32
;2023-06-22 18:30;99;0;0;446;0;262;258;0;519;32
;2023-06-22 18:45;99;0;0;169;0;119;117;0;236;32
;2023-06-22 19:00;99;0;0;106;0;87;83;0;170;32
;2023-06-22 19:15;99;0;7;26;1;46;42;0;89;41
;2023-06-22 19:30;98;0;51;1;2;12;9;0;21;39
;2023-06-22 19:45;97;0;56;1;3;5;3;0;8;33
;2023-06-22 20:00;97;0;36;1;8;2;0;0;2;26
;2023-06-22 20:15;97;0;18;2;21;0;0;0;0;30
;2023-06-22 20:30;96;0;60;1;2;6;0;0;6;39
;2023-06-22 20:45;96;0;61;1;2;5;0;0;5;38
;2023-06-22 21:00;95;0;68;1;2;5;0;0;5;42
;2023-06-22 21:15;94;0;75;0;1;3;0;0;3;49
;2023-06-22 21:30;93;0;41;1;12;0;0;0;0;34
;2023-06-22 21:45;93;0;19;5;25;0;0;0;0;33
;2023-06-22 22:00;92;0;64;1;5;0;0;0;0;46
;2023-06-22 22:15;92;0;42;3;15;0;0;0;0;37
;2023-06-22 22:30;91;0;37;3;15;0;0;0;0;32
;2023-06-22 22:45;91;0;51;2;11;0;0;0;0;39
;2023-06-22 23:00;90;0;60;1;4;0;0;0;0;40
;2023-06-22 23:15;90;0;39;3;14;0;0;0;0;32
;2023-06-22 23:30;88;0;35;3;17;0;0;0;0;33
;2023-06-22 23:45;88;0;70;0;0;0;0;0;0;46
;2023-06-23 00:00;87;0;37;3;15;0;0;0;0;32
;2023-06-23 00:15;87;0;33;3;17;0;0;0;0;32
;2023-06-23 00:30;86;0;61;2;6;0;0;0;0;42
;2023-06-23 00:45;86;0;48;3;11;0;0;0;0;38
;2023-06-23 01:00;85;0;33;3;17;0;0;0;0;32
;2023-06-23 01:15;85;0;43;3;14;0;0;0;0;35
;2023-06-23 01:30;84;0;65;1;3;0;0;0;0;43
;2023-06-23 01:45;84;0;32;3;17;0;0;0;0;32
;2023-06-23 02:00;83;0;32;4;18;0;0;0;0;31
;2023-06-23 02:15;83;0;63;1;4;0;0;0;0;43
;2023-06-23 02:30;82;0;45;2;10;0;0;0;0;35
;2023-06-23 02:45;82;0;34;3;16;0;0;0;0;31
;2023-06-23 03:00;81;0;48;3;12;0;0;0;0;37
;2023-06-23 03:15;80;0;60;1;4;0;0;0;0;41
;2023-06-23 03:30;80;0;31;3;18;0;0;0;0;31
;2023-06-23 03:45;80;0;12;1;21;0;0;0;0;26
;2023-06-23 04:00;80;0;4;2;36;0;0;0;0;37
;2023-06-23 04:15;80;0;12;0;20;0;0;0;0;27
;2023-06-23 04:30;80;0;0;0;24;0;0;0;0;24
;2023-06-23 04:45;79;0;26;2;18;0;0;0;0;32
;2023-06-23 05:00;79;0;65;1;1;0;0;0;0;44
;2023-06-23 05:15;77;0;61;1;2;0;0;0;0;39
;2023-06-23 05:30;76;0;58;2;3;0;0;0;0;37
;2023-06-23 05:45;76;0;71;2;2;0;0;0;0;48
;2023-06-23 06:00;75;0;39;3;14;1;0;0;1;34
;2023-06-23 06:15;74;0;53;1;3;4;0;0;4;33
;2023-06-23 06:30;74;0;61;1;2;8;0;0;8;40
;2023-06-23 06:45;73;0;41;1;1;18;8;0;26;39
;2023-06-23 07:00;73;1;1;4;4;35;31;0;66;32
;2023-06-23 07:15;73;1;4;4;4;42;37;0;80;37
;2023-06-23 07:30;73;0;2;3;3;36;33;0;69;44
;2023-06-23 07:45;73;38;0;1;1;65;58;0;123;32
;2023-06-23 08:00;74;83;0;0;0;86;77;0;164;32
;2023-06-23 08:15;75;62;0;1;1;77;69;0;147;40
;2023-06-23 08:30;76;154;0;0;0;124;115;0;239;38
;2023-06-23 08:45;79;187;0;0;1;137;130;0;267;32
;2023-06-23 09:00;81;203;0;1;1;147;134;0;281;33
;2023-06-23 09:15;83;191;0;1;1;148;133;0;282;44
;2023-06-23 09:30;85;187;0;0;0;139;128;0;267;32
;2023-06-23 09:45;87;143;0;0;0;113;106;0;218;31
