;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-07-23 10:30;50;108;0;4;3;247;189;0;437;274
;2023-07-23 10:45;52;176;0;4;4;280;215;0;495;264
;2023-07-23 11:00;55;258;0;3;3;320;268;0;588;272
;2023-07-23 11:15;58;227;3;4;5;312;263;0;575;294
;2023-07-23 11:30;60;219;2;5;4;366;243;0;609;332
;2023-07-23 11:45;63;253;37;4;7;348;300;0;648;375
;2023-07-23 12:00;55;0;664;11;13;360;326;0;686;1284
;2023-07-23 12:15;49;37;468;26;32;369;332;0;700;1071
;2023-07-23 12:30;48;138;211;28;47;433;384;0;817;841
;2023-07-23 12:45;50;209;101;23;23;412;363;0;775;604
;2023-07-23 13:00;51;213;119;18;36;415;355;0;770;627
;2023-07-23 13:15;49;61;186;15;14;343;308;0;650;716
;2023-07-23 13:30;54;394;15;20;20;551;488;0;1040;586
;2023-07-23 13:45;56;247;5;4;4;315;289;0;604;301
;2023-07-23 14:00;60;317;0;2;1;335;305;0;640;259
;2023-07-23 14:15;67;674;0;6;6;606;582;0;1188;432
;2023-07-23 14:30;72;378;15;10;11;468;454;0;922;486
;2023-07-23 14:45;72;27;30;1;1;260;249;0;508;452
;2023-07-23 15:00;76;411;25;8;3;327;316;0;642;190
;2023-07-23 15:15;81;444;1;4;4;294;282;0;576;71
;2023-07-23 15:30;87;528;0;13;10;350;339;0;689;94
;2023-07-23 15:45;97;854;0;79;4;530;516;0;1047;39
;2023-07-23 16:00;100;268;2;667;1;526;512;0;1038;36
;2023-07-23 16:15;100;0;3;791;0;452;441;0;893;46
;2023-07-23 16:30;100;0;3;450;0;271;263;0;534;37
;2023-07-23 16:45;100;0;3;635;0;364;355;0;719;35
;2023-07-23 17:00;100;0;3;733;0;414;406;0;820;34
;2023-07-23 17:15;100;0;3;480;0;289;283;0;572;45
;2023-07-23 17:30;100;0;3;529;0;308;302;0;610;35
;2023-07-23 17:45;100;0;3;570;0;331;322;0;653;36
;2023-07-23 18:00;100;0;3;464;0;279;273;0;552;42
;2023-07-23 18:15;100;0;3;613;0;356;350;0;706;44
;2023-07-23 18:30;100;0;3;569;0;336;330;0;665;50
;2023-07-23 18:45;100;0;3;470;0;288;283;0;571;57
;2023-07-23 19:00;100;0;3;431;0;265;269;0;533;58
;2023-07-23 19:15;94;4;477;74;15;85;92;0;177;543
;2023-07-23 19:30;91;11;263;20;26;71;81;0;152;364
;2023-07-23 19:45;91;3;25;2;2;67;61;0;128;93
;2023-07-23 20:00;91;1;13;0;0;41;38;0;79;55
;2023-07-23 20:15;90;0;44;1;1;24;22;0;46;51
;2023-07-23 20:30;90;0;65;0;0;25;22;0;47;70
;2023-07-23 20:45;89;0;78;0;0;12;9;0;21;60
;2023-07-23 21:00;88;0;86;1;1;5;3;0;8;55
;2023-07-23 21:15;86;0;100;1;1;1;0;0;1;70
;2023-07-23 21:30;85;0;95;1;1;0;0;0;0;68
;2023-07-23 21:45;84;0;105;1;1;0;0;0;0;77
;2023-07-23 22:00;83;0;122;0;0;0;0;0;0;94
;2023-07-23 22:15;82;0;120;0;0;0;0;0;0;92
;2023-07-23 22:30;81;0;87;0;0;0;0;0;0;60
;2023-07-23 22:45;79;0;98;0;0;0;0;0;0;70
;2023-07-23 23:00;78;0;92;0;0;0;0;0;0;64
;2023-07-23 23:15;77;0;89;1;1;0;0;0;0;62
;2023-07-23 23:30;76;0;83;0;0;0;0;0;0;55
;2023-07-23 23:45;75;0;72;0;0;0;0;0;0;43
;2023-07-24 00:00;75;0;71;0;0;0;0;0;0;43
;2023-07-24 00:15;74;0;82;0;0;0;0;0;0;55
;2023-07-24 00:30;73;0;82;0;0;0;0;0;0;56
;2023-07-24 00:45;72;0;78;1;1;0;0;0;0;50
;2023-07-24 01:00;71;0;71;0;0;0;0;0;0;42
;2023-07-24 01:15;70;0;78;0;0;0;0;0;0;51
;2023-07-24 01:30;69;0;78;0;0;0;0;0;0;51
;2023-07-24 01:45;68;0;70;0;0;0;0;0;0;42
;2023-07-24 02:00;67;0;76;0;0;0;0;0;0;48
;2023-07-24 02:15;66;0;81;0;0;0;0;0;0;53
;2023-07-24 02:30;65;0;69;0;0;0;0;0;0;42
;2023-07-24 02:45;65;0;68;1;1;0;0;0;0;41
;2023-07-24 03:00;64;0;79;0;0;0;0;0;0;52
;2023-07-24 03:15;63;0;64;1;2;0;0;0;0;38
;2023-07-24 03:30;62;0;59;1;3;0;0;0;0;34
;2023-07-24 03:45;62;0;70;1;1;0;0;0;0;43
;2023-07-24 04:00;61;0;61;1;2;0;0;0;0;36
;2023-07-24 04:15;60;0;51;1;4;0;0;0;0;28
;2023-07-24 04:30;59;0;57;1;3;0;0;0;0;33
;2023-07-24 04:45;58;0;65;1;2;0;0;0;0;38
;2023-07-24 05:00;58;0;35;1;12;0;0;0;0;27
;2023-07-24 05:15;57;0;3;0;24;0;0;0;0;24
;2023-07-24 05:30;56;0;65;0;6;0;0;0;0;46
;2023-07-24 05:45;56;1;69;3;3;0;0;0;0;43
;2023-07-24 06:00;55;0;70;1;1;0;0;0;0;42
;2023-07-24 06:15;54;0;72;1;1;6;3;0;9;50
;2023-07-24 06:30;53;0;35;0;0;25;20;0;45;46
;2023-07-24 06:45;53;1;18;1;1;30;25;0;54;40
;2023-07-24 07:00;52;0;51;1;1;18;14;0;33;46
;2023-07-24 07:15;52;19;9;1;0;60;53;0;113;51
;2023-07-24 07:30;52;6;32;1;1;30;26;0;56;36
;2023-07-24 07:45;51;0;62;1;3;1;0;0;2;34
;2023-07-24 08:00;50;0;70;1;1;0;0;0;0;43
;2023-07-24 08:15;50;0;60;1;2;4;0;0;4;37
;2023-07-24 08:30;47;2;230;10;21;19;14;0;33;241
;2023-07-24 08:45;46;0;9;1;1;38;34;0;71;33
;2023-07-24 09:00;47;49;3;0;0;73;66;0;139;41
;2023-07-24 09:15;47;83;73;1;2;95;86;0;181;122
;2023-07-24 09:30;48;48;18;1;1;70;62;0;131;52
;2023-07-24 09:45;47;0;26;0;0;29;26;0;55;46
;2023-07-24 10:00;48;78;3;1;0;88;82;0;171;43
;2023-07-24 10:15;50;165;0;1;1;135;126;0;261;45
;2023-07-24 10:30;51;80;0;1;1;96;88;0;184;54
;2023-07-24 10:45;52;133;1;1;1;121;113;0;235;50
;2023-07-24 11:00;56;331;0;1;1;222;208;0;430;43
;2023-07-24 11:15;61;366;0;1;1;243;225;0;468;45
;2023-07-24 11:30;66;488;0;2;2;334;269;0;603;53
;2023-07-24 11:45;70;376;0;27;26;326;269;0;596;158
;2023-07-24 12:00;74;365;0;13;13;260;224;0;484;62
;2023-07-24 12:15;80;520;0;5;5;342;292;0;634;52
;2023-07-24 12:30;83;272;0;0;1;188;177;0;365;39
;2023-07-24 12:45;85;170;0;1;1;133;124;0;256;34
;2023-07-24 13:00;89;303;0;2;1;206;193;0;399;40
;2023-07-24 13:15;90;147;15;2;7;122;112;0;234;56
;2023-07-24 13:30;91;20;8;0;0;56;50;0;106;27
;2023-07-24 13:45;91;45;25;1;1;51;47;0;98;32
;2023-07-24 14:00;87;0;305;15;15;11;9;0;20;285
;2023-07-24 14:15;88;113;44;13;16;113;106;0;219;104
;2023-07-24 14:30;93;484;24;12;11;335;321;0;656;132
;2023-07-24 14:45;100;596;0;224;1;476;463;0;939;49
;2023-07-24 15:00;100;0;3;682;0;394;383;0;777;44
;2023-07-24 15:15;100;0;4;654;0;404;392;0;796;91
;2023-07-24 15:30;100;0;3;870;0;497;486;0;983;54
;2023-07-24 15:45;100;0;3;399;0;253;245;0;498;56
;2023-07-24 16:00;100;0;3;295;0;195;186;0;382;47
;2023-07-24 16:15;100;8;63;74;2;89;82;0;170;112
;2023-07-24 16:30;100;76;3;0;0;89;83;0;172;43
;2023-07-24 16:45;100;13;3;515;0;315;301;0;616;40
;2023-07-24 17:00;100;0;3;436;0;262;252;0;514;36
;2023-07-24 17:15;100;0;3;292;0;188;176;0;364;34
;2023-07-24 17:30;100;0;11;55;2;57;52;0;108;30
;2023-07-24 17:45;100;9;33;1;15;20;17;0;37;37
;2023-07-24 18:00;100;128;68;107;4;282;267;0;549;332
;2023-07-24 18:15;100;1;16;460;2;428;416;0;845;344
;2023-07-24 18:30;100;82;103;92;14;180;174;0;354;249
;2023-07-24 18:45;100;72;61;228;13;261;252;0;514;235
;2023-07-24 19:00;99;1;40;39;6;76;70;0;145;116
;2023-07-24 19:15;99;1;7;0;0;55;50;0;105;59
;2023-07-24 19:30;99;0;31;1;1;34;32;0;65;61
;2023-07-24 19:45;100;85;21;1;1;94;87;0;182;70
;2023-07-24 20:00;100;7;14;1;1;48;42;0;89;58
;2023-07-24 20:15;99;0;53;1;1;23;20;0;43;57
;2023-07-24 20:30;98;0;84;1;1;12;9;0;21;66
;2023-07-24 20:45;97;0;76;0;0;10;7;0;17;54
;2023-07-24 21:00;96;0;82;1;1;7;5;0;12;56
;2023-07-24 21:15;95;0;102;1;1;1;0;0;2;69
;2023-07-24 21:30;94;0;84;1;1;0;0;0;0;55
;2023-07-24 21:45;93;0;73;2;2;0;0;0;0;46
;2023-07-24 22:00;92;0;75;1;1;0;0;0;0;47
;2023-07-24 22:15;91;0;79;1;1;0;0;0;0;52
;2023-07-24 22:30;91;0;67;1;2;0;0;0;0;40
;2023-07-24 22:45;90;0;63;2;3;0;0;0;0;38
;2023-07-24 23:00;89;0;75;1;1;0;0;0;0;48
;2023-07-24 23:15;88;0;59;2;4;0;0;0;0;35
;2023-07-24 23:30;88;0;70;0;1;0;0;0;0;43
;2023-07-24 23:45;86;0;85;1;1;0;0;0;0;56
;2023-07-25 00:00;85;0;77;0;0;0;0;0;0;49
;2023-07-25 00:15;85;0;73;0;0;0;0;0;0;45
;2023-07-25 00:30;84;0;80;0;0;0;0;0;0;51
;2023-07-25 00:45;83;0;76;1;1;0;0;0;0;49
;2023-07-25 01:00;82;0;65;1;2;0;0;0;0;39
;2023-07-25 01:15;81;0;67;1;2;0;0;0;0;41
;2023-07-25 01:30;80;0;76;0;0;0;0;0;0;48
;2023-07-25 01:45;80;0;59;1;3;0;0;0;0;34
;2023-07-25 02:00;79;0;57;1;3;0;0;0;0;33
;2023-07-25 02:15;78;0;68;1;1;0;0;0;0;41
;2023-07-25 02:30;77;0;30;0;15;0;0;0;0;29
;2023-07-25 02:45;77;0;3;0;24;0;0;0;0;24
;2023-07-25 03:00;76;0;30;0;17;0;0;0;0;33
;2023-07-25 03:15;76;0;60;1;3;0;0;0;0;35
;2023-07-25 03:30;75;0;33;1;12;0;0;0;0;26
;2023-07-25 03:45;75;0;6;0;32;0;0;0;0;33
;2023-07-25 04:00;74;0;81;0;0;0;0;0;0;53
;2023-07-25 04:15;73;0;68;0;0;0;0;0;0;42
;2023-07-25 04:30;73;0;69;0;0;0;0;0;0;42
;2023-07-25 04:45;72;0;81;0;0;0;0;0;0;52
;2023-07-25 05:00;71;0;75;1;1;0;0;0;0;47
;2023-07-25 05:15;70;0;66;1;2;0;0;0;0;40
;2023-07-25 05:30;69;0;69;1;2;0;0;0;0;42
;2023-07-25 05:45;68;0;71;2;2;0;0;0;0;47
;2023-07-25 06:00;68;0;58;1;3;0;0;0;0;34
;2023-07-25 06:15;67;0;55;1;4;0;0;0;0;32
;2023-07-25 06:30;66;0;69;1;1;0;0;0;0;43
;2023-07-25 06:45;65;0;20;1;18;0;0;0;0;27
;2023-07-25 07:00;65;0;3;0;26;0;0;0;0;26
;2023-07-25 07:15;65;0;55;1;5;0;0;0;0;34
;2023-07-25 07:30;64;0;53;1;6;0;0;0;0;35
;2023-07-25 07:45;64;0;3;0;24;0;0;0;0;24
;2023-07-25 08:00;64;0;3;0;24;1;1;0;1;24
;2023-07-25 08:15;63;0;48;0;6;16;14;0;30;51
;2023-07-25 08:30;60;1;264;9;36;17;14;0;31;281
;2023-07-25 08:45;60;0;15;0;0;34;30;0;64;42
;2023-07-25 09:00;60;51;5;1;1;78;72;0;151;53
;2023-07-25 09:15;62;93;0;0;0;101;92;0;193;47
;2023-07-25 09:30;61;34;115;1;1;92;82;0;174;203
;2023-07-25 09:45;58;10;288;14;44;138;129;0;267;528
;2023-07-25 10:00;54;34;265;1;2;105;93;0;198;378
;2023-07-25 10:15;53;20;120;2;2;107;88;0;196;252
;2023-07-25 10:30;55;197;23;6;6;256;201;0;456;226
;2023-07-25 10:45;59;310;29;12;12;291;205;0;496;157
;2023-07-25 11:00;63;397;0;4;4;286;204;0;491;33
;2023-07-25 11:15;67;304;0;3;3;219;170;0;388;28
;2023-07-25 11:30;69;186;0;1;1;148;132;0;280;39
;2023-07-25 11:45;69;131;122;11;11;145;135;0;280;219
;2023-07-25 12:00;66;14;231;41;41;214;189;0;402;567
;2023-07-25 12:15;66;83;60;42;43;220;198;0;418;342
;2023-07-25 12:30;70;388;77;12;20;304;260;0;564;200
;2023-07-25 12:45;75;471;0;8;5;313;272;0;584;50
;2023-07-25 13:00;79;318;14;15;18;248;218;0;465;105
;2023-07-25 13:15;84;451;0;12;4;312;268;0;580;58
;2023-07-25 13:30;84;87;48;1;1;91;86;0;177;88
;2023-07-25 13:45;84;51;32;1;1;66;61;0;126;62
;2023-07-25 14:00;89;418;0;3;2;275;259;0;534;56
;2023-07-25 14:15;93;302;0;1;1;207;196;0;403;47
;2023-07-25 14:30;97;434;0;4;1;273;264;0;537;42
;2023-07-25 14:45;100;213;1;245;0;285;273;0;558;48
;2023-07-25 15:00;100;0;3;561;0;335;323;0;658;48
;2023-07-25 15:15;100;0;3;1017;0;571;554;0;1125;43
;2023-07-25 15:30;100;0;3;603;0;350;341;0;691;39
;2023-07-25 15:45;100;0;3;310;0;204;196;0;400;49
;2023-07-25 16:00;100;0;3;268;0;174;166;0;341;33
;2023-07-25 16:15;100;0;13;98;0;82;75;0;158;32
;2023-07-25 16:30;100;0;3;208;0;147;137;0;284;38
;2023-07-25 16:45;100;0;3;393;0;238;226;0;465;30
;2023-07-25 17:00;100;57;5;159;5;146;137;0;283;34
;2023-07-25 17:15;100;9;3;303;0;199;186;0;385;32
;2023-07-25 17:30;100;0;3;633;0;369;350;0;719;36
;2023-07-25 17:45;100;0;3;558;0;328;309;0;638;29
;2023-07-25 18:00;100;0;3;326;0;215;199;0;414;46
;2023-07-25 18:15;100;0;3;625;0;383;359;0;742;65
;2023-07-25 18:30;100;0;3;276;0;185;181;0;366;48
;2023-07-25 18:45;100;0;6;606;2;356;349;0;705;52
;2023-07-25 19:00;100;0;3;270;0;186;180;0;366;55
;2023-07-25 19:15;100;21;19;38;8;78;73;0;150;72
;2023-07-25 19:30;100;23;6;0;0;56;63;0;119;42
;2023-07-25 19:45;100;4;16;1;1;40;37;0;77;49
;2023-07-25 20:00;100;0;64;1;1;20;17;0;37;61
;2023-07-25 20:15;99;0;54;0;0;25;22;0;46;59
;2023-07-25 20:30;99;0;7;1;1;37;33;0;70;48
;2023-07-25 20:45;98;0;54;1;1;19;16;0;34;50
;2023-07-25 21:00;97;0;81;3;8;4;2;0;6;54
;2023-07-25 21:15;96;0;66;2;3;0;0;0;0;39
;2023-07-25 21:30;95;0;72;1;2;0;0;0;0;45
;2023-07-25 21:45;94;0;74;2;2;0;0;0;0;46
;2023-07-25 22:00;94;0;63;1;3;0;0;0;0;37
;2023-07-25 22:15;93;0;68;1;2;0;0;0;0;40
;2023-07-25 22:30;92;0;84;1;1;0;0;0;0;55
;2023-07-25 22:45;91;0;81;1;1;0;0;0;0;54
;2023-07-25 23:00;90;0;83;1;1;0;0;0;0;56
;2023-07-25 23:15;89;0;92;2;2;0;0;0;0;62
;2023-07-25 23:30;88;0;86;1;1;0;0;0;0;58
;2023-07-25 23:45;87;0;77;1;1;0;0;0;0;49
;2023-07-26 00:00;86;0;77;1;1;0;0;0;0;50
;2023-07-26 00:15;85;0;88;1;1;0;0;0;0;59
;2023-07-26 00:30;84;0;74;1;1;0;0;0;0;46
;2023-07-26 00:45;83;0;72;1;1;0;0;0;0;44
;2023-07-26 01:00;83;0;78;1;1;0;0;0;0;50
;2023-07-26 01:15;82;0;74;1;1;0;0;0;0;46
;2023-07-26 01:30;81;0;60;1;3;0;0;0;0;35
;2023-07-26 01:45;80;0;10;0;24;0;0;0;0;28
;2023-07-26 02:00;80;0;63;1;3;0;0;0;0;38
;2023-07-26 02:15;79;0;41;1;9;0;0;0;0;27
;2023-07-26 02:30;79;0;3;0;25;0;0;0;0;25
;2023-07-26 02:45;78;0;48;1;11;0;0;0;0;37
;2023-07-26 03:00;77;0;57;1;4;0;0;0;0;33
;2023-07-26 03:15;76;0;71;0;1;0;0;0;0;43
;2023-07-26 03:30;76;0;76;0;1;0;0;0;0;48
;2023-07-26 03:45;75;0;78;0;0;0;0;0;0;51
;2023-07-26 04:00;74;0;69;0;0;0;0;0;0;42
;2023-07-26 04:15;73;0;69;0;0;0;0;0;0;42
;2023-07-26 04:30;72;0;67;0;1;0;0;0;0;41
;2023-07-26 04:45;72;0;65;1;2;0;0;0;0;39
;2023-07-26 05:00;71;0;64;1;3;0;0;0;0;37
;2023-07-26 05:15;70;0;60;1;3;0;0;0;0;35
;2023-07-26 05:30;70;0;56;1;3;0;0;0;0;32
;2023-07-26 05:45;69;0;56;2;5;0;0;0;0;32
;2023-07-26 06:00;68;0;3;0;24;0;0;0;0;24
;2023-07-26 06:15;68;0;3;0;35;1;0;0;1;35
;2023-07-26 06:30;68;0;3;0;36;1;1;0;2;36
;2023-07-26 06:45;68;0;3;0;33;2;2;0;4;33
;2023-07-26 07:00;68;0;4;0;25;2;3;0;5;26
;2023-07-26 07:15;67;2;102;3;19;25;22;0;46;137
;2023-07-26 07:30;66;0;38;0;0;25;21;0;46;47
;2023-07-26 07:45;66;0;39;0;0;23;21;0;44;43
;2023-07-26 08:00;64;0;164;4;4;24;22;0;47;170
;2023-07-26 08:15;63;0;33;3;3;34;29;0;63;65
;2023-07-26 08:30;63;0;8;0;0;46;39;0;85;45
;2023-07-26 08:45;63;27;5;0;0;65;59;0;125;40
;2023-07-26 09:00;64;58;0;1;1;80;72;0;152;46
;2023-07-26 09:15;65;90;0;0;0;99;90;0;189;49
;2023-07-26 09:30;68;198;0;1;1;153;143;0;296;44
;2023-07-26 09:45;70;232;8;7;7;183;169;0;353;77
;2023-07-26 10:00;73;288;1;4;4;209;189;0;398;57
;2023-07-26 10:15;76;213;27;2;2;187;174;0;360;121
;2023-07-26 10:30;75;63;128;15;15;99;91;0;190;204
;2023-07-26 10:45;76;90;24;5;5;96;91;0;187;70
;2023-07-26 11:00;78;218;0;0;0;155;146;0;301;31
;2023-07-26 11:15;81;208;0;0;0;146;139;0;286;26
;2023-07-26 11:30;82;143;10;3;3;119;113;0;232;48
;2023-07-26 11:45;83;93;28;12;12;111;105;0;216;102
;2023-07-26 12:00;85;164;0;1;1;133;126;0;258;43
;2023-07-26 12:15;90;408;0;1;1;262;249;0;511;46
;2023-07-26 12:30;95;462;0;2;1;304;279;0;583;61
;2023-07-26 12:45;100;516;0;205;3;447;390;0;836;52
;2023-07-26 13:00;100;0;3;868;0;533;440;0;973;48
;2023-07-26 13:15;100;0;3;543;0;346;293;0;639;49
;2023-07-26 13:30;100;0;3;402;0;261;232;0;493;49
;2023-07-26 13:45;100;0;8;566;2;368;326;0;695;86
;2023-07-26 14:00;100;0;3;931;0;545;487;0;1032;42
;2023-07-26 14:15;100;0;8;244;0;170;160;0;331;53
;2023-07-26 14:30;99;0;79;1;1;17;13;0;30;69
;2023-07-26 14:45;99;81;15;1;1;98;93;0;191;78
;2023-07-26 15:00;100;68;2;172;1;175;168;0;343;61
;2023-07-26 15:15;100;0;3;370;0;241;231;0;473;61
;2023-07-26 15:30;100;0;3;178;0;139;133;0;272;58
;2023-07-26 15:45;100;0;4;13;0;56;49;0;105;60
;2023-07-26 16:00;100;0;29;1;1;41;34;0;75;65
;2023-07-26 16:15;95;0;383;10;10;29;25;0;54;395
;2023-07-26 16:30;95;58;12;1;1;75;68;0;143;47
;2023-07-26 16:45;98;296;0;17;2;224;206;0;431;60
;2023-07-26 17:00;100;106;2;53;1;127;119;0;246;46
;2023-07-26 17:15;100;0;5;51;0;66;60;0;126;42
;2023-07-26 17:30;100;0;3;435;0;268;260;0;528;50
;2023-07-26 17:45;100;0;3;429;0;266;257;0;524;53
;2023-07-26 18:00;100;0;3;196;0;140;134;0;274;42
;2023-07-26 18:15;100;41;19;434;7;290;280;0;570;71
;2023-07-26 18:30;100;0;3;577;0;340;334;0;675;51
;2023-07-26 18:45;100;0;3;333;0;212;208;0;420;45
;2023-07-26 19:00;100;0;3;501;0;302;298;0;601;57
;2023-07-26 19:15;100;0;3;101;0;100;98;0;198;65
;2023-07-26 19:30;100;0;3;78;0;81;81;0;163;54
;2023-07-26 19:45;100;0;9;14;0;47;42;0;88;48
;2023-07-26 20:00;100;0;21;1;1;30;24;0;55;37
;2023-07-26 20:15;99;0;45;0;0;20;17;0;37;43
;2023-07-26 20:30;99;0;44;0;1;15;12;0;27;32
;2023-07-26 20:45;98;0;59;1;3;8;4;0;11;33
;2023-07-26 21:00;97;0;80;1;1;2;0;0;2;50
;2023-07-26 21:15;97;0;70;1;2;0;0;0;0;43
;2023-07-26 21:30;96;0;68;0;1;0;0;0;0;40
;2023-07-26 21:45;95;0;74;2;2;0;0;0;0;46
;2023-07-26 22:00;94;0;81;0;0;0;0;0;0;53
;2023-07-26 22:15;93;0;70;0;0;0;0;0;0;42
;2023-07-26 22:30;92;0;67;1;1;0;0;0;0;40
;2023-07-26 22:45;91;0;76;1;1;0;0;0;0;48
;2023-07-26 23:00;91;0;64;1;2;0;0;0;0;38
;2023-07-26 23:15;90;0;61;1;3;0;0;0;0;36
;2023-07-26 23:30;89;0;61;1;3;0;0;0;0;35
;2023-07-26 23:45;89;0;61;1;3;0;0;0;0;35
;2023-07-27 00:00;88;0;61;1;3;0;0;0;0;35
;2023-07-27 00:15;87;0;61;1;3;0;0;0;0;36
;2023-07-27 00:30;86;0;60;1;3;0;0;0;0;34
;2023-07-27 00:45;86;0;57;1;3;0;0;0;0;33
;2023-07-27 01:00;85;0;58;1;3;0;0;0;0;33
;2023-07-27 01:15;84;0;62;1;3;0;0;0;0;36
;2023-07-27 01:30;83;0;75;0;0;0;0;0;0;47
;2023-07-27 01:45;83;0;75;0;0;0;0;0;0;47
;2023-07-27 02:00;82;0;63;1;2;0;0;0;0;37
;2023-07-27 02:15;81;0;62;1;3;0;0;0;0;36
;2023-07-27 02:30;80;0;73;1;1;0;0;0;0;46
;2023-07-27 02:45;79;0;64;1;2;0;0;0;0;38
;2023-07-27 03:00;78;0;57;1;3;0;0;0;0;33
;2023-07-27 03:15;78;0;66;1;2;0;0;0;0;40
;2023-07-27 03:30;77;0;67;1;1;0;0;0;0;41
;2023-07-27 03:45;76;0;57;1;3;0;0;0;0;33
;2023-07-27 04:00;75;0;58;1;3;0;0;0;0;34
;2023-07-27 04:15;75;0;73;0;0;0;0;0;0;46
;2023-07-27 04:30;74;0;57;1;3;0;0;0;0;33
;2023-07-27 04:45;73;0;57;1;3;0;0;0;0;33
;2023-07-27 05:00;73;0;69;1;2;0;0;0;0;42
;2023-07-27 05:15;72;0;64;1;2;0;0;0;0;39
;2023-07-27 05:30;71;0;58;1;3;0;0;0;0;33
;2023-07-27 05:45;70;1;61;3;4;0;0;0;0;36
;2023-07-27 06:00;69;0;72;0;1;0;0;0;0;44
;2023-07-27 06:15;69;0;55;1;3;0;0;0;0;32
;2023-07-27 06:30;68;0;46;1;2;13;4;0;17;32
;2023-07-27 06:45;68;0;22;1;1;27;23;0;50;41
;2023-07-27 07:00;67;1;6;1;1;31;27;0;59;37
;2023-07-27 07:15;67;0;10;1;1;41;36;0;77;34
;2023-07-27 07:30;67;19;7;1;1;61;55;0;116;37
;2023-07-27 07:45;68;53;0;0;0;76;68;0;144;41
;2023-07-27 08:00;69;69;0;0;0;79;72;0;150;32
;2023-07-27 08:15;70;122;5;1;1;110;102;0;213;44
;2023-07-27 08:30;69;44;134;2;2;89;81;0;170;214
;2023-07-27 08:45;71;118;0;0;0;107;98;0;206;37
;2023-07-27 09:00;71;48;2;0;0;70;63;0;133;34
;2023-07-27 09:15;72;62;0;1;1;78;71;0;149;38
;2023-07-27 09:30;73;54;0;0;0;75;67;0;143;40
;2023-07-27 09:45;73;61;0;0;0;75;67;0;142;32
;2023-07-27 10:00;75;108;0;1;0;97;88;0;185;28
;2023-07-27 10:15;75;97;58;1;1;124;115;0;238;150
;2023-07-27 10:30;72;31;257;2;2;133;124;0;257;436
;2023-07-27 10:45;71;82;195;2;2;144;136;0;281;345
;2023-07-27 11:00;71;131;105;3;3;214;202;0;417;339
;2023-07-27 11:15;72;161;84;3;3;191;181;0;372;244
;2023-07-27 11:30;75;319;2;4;4;217;203;0;420;49
;2023-07-27 11:45;79;328;0;1;1;220;208;0;428;45
;2023-07-27 12:00;84;415;0;1;1;272;256;0;528;56
;2023-07-27 12:15;91;661;0;3;3;411;367;0;778;49
;2023-07-27 12:30;99;824;0;73;5;538;475;0;1013;45
;2023-07-27 12:45;100;49;2;698;0;510;450;0;960;152
;2023-07-27 13:00;100;0;3;798;0;546;487;0;1033;173
;2023-07-27 13:15;100;0;4;627;0;375;349;0;724;48
;2023-07-27 13:30;100;0;3;543;0;339;324;0;663;72
;2023-07-27 13:45;100;0;3;930;0;552;484;0;1037;46
;2023-07-27 14:00;100;0;3;477;0;280;267;0;548;28
;2023-07-27 14:15;100;0;3;292;0;183;175;0;358;27
;2023-07-27 14:30;100;0;3;304;0;194;185;0;378;36
;2023-07-27 14:45;100;0;3;275;0;175;168;0;344;31
;2023-07-27 15:00;100;0;3;354;0;214;206;0;420;27
;2023-07-27 15:15;100;0;3;395;0;237;228;0;464;29
;2023-07-27 15:30;100;0;3;554;0;343;332;0;675;74
;2023-07-27 15:45;100;0;3;602;0;354;344;0;698;47
;2023-07-27 16:00;100;0;3;976;0;550;539;0;1088;49
;2023-07-27 16:15;100;0;3;749;0;433;426;0;859;57
;2023-07-27 16:30;100;0;3;753;0;435;424;0;859;52
;2023-07-27 16:45;100;0;3;598;0;350;342;0;692;47
;2023-07-27 17:00;100;0;3;474;0;288;280;0;568;48
;2023-07-27 17:15;100;0;3;292;0;196;190;0;385;53
;2023-07-27 17:30;100;0;3;416;0;251;245;0;496;38
;2023-07-27 17:45;99;62;62;244;10;202;198;0;400;120
;2023-07-27 18:00;100;110;40;266;14;255;250;0;505;132
;2023-07-27 18:15;100;0;3;305;0;194;189;0;383;39
;2023-07-27 18:30;100;41;20;193;7;162;158;0;320;70
;2023-07-27 18:45;100;0;3;196;0;140;136;0;276;44
;2023-07-27 19:00;100;0;3;131;0;107;103;0;209;43
;2023-07-27 19:15;100;0;3;98;0;89;87;0;175;43
;2023-07-27 19:30;100;0;3;83;0;89;84;0;173;56
;2023-07-27 19:45;100;0;3;47;0;65;73;0;138;56
;2023-07-27 20:00;100;0;17;1;1;39;39;0;77;53
;2023-07-27 20:15;100;0;37;0;0;32;31;0;63;60
;2023-07-27 20:30;99;0;88;1;1;24;21;0;45;92
;2023-07-27 20:45;97;0;114;0;0;10;6;0;16;90
;2023-07-27 21:00;96;0;81;1;1;6;3;0;9;54
;2023-07-27 21:15;95;0;103;1;1;0;0;0;0;75
;2023-07-27 21:30;94;0;101;1;1;0;0;0;0;73
;2023-07-27 21:45;93;0;89;2;2;0;0;0;0;62
;2023-07-27 22:00;92;0;91;1;1;0;0;0;0;63
;2023-07-27 22:15;91;0;99;1;1;0;0;0;0;71
;2023-07-27 22:30;90;0;81;1;1;0;0;0;0;53
